Timestamp, 01/07/2022 18:28:33
Collector, Low3
Mass ID, 150Sm
Initial Mass, 151.0000
Peak Centre Mass,150.9461
Method, PeakScanning
PDT, 0.0010
Baseline, -0.020259
DetThreshold, 0.002187
DeltaMass, 0.453000
IntegPeriod, ms100

Mass, Intensity
150.54700, -0.01674294
150.55697, -0.01651049
150.56693, -0.01627088
150.57690, -0.01667500
150.58686, -0.01673579
150.59683, -0.01663923
150.60680, -0.01630425
150.61676, -0.01628518
150.62673, -0.01587033
150.63669, -0.01626015
150.64666, -0.01600981
150.65663, -0.01585960
150.66659, -0.01649022
150.67656, -0.01651525
150.68652, -0.01656651
150.69649, -0.01614094
150.70646, -0.01648784
150.71642, -0.01620889
150.72639, -0.01628280
150.73635, -0.01579523
150.74632, -0.01633644
150.75629, -0.01646876
150.76625, -0.01590610
150.77622, -0.00748396
150.78618, 0.04214644
150.79615, 0.20629883
150.80612, 0.55729270
150.81608, 1.09044552
150.82605, 1.73115492
150.83601, 2.41195321
150.84598, 3.02653074
150.85595, 3.52861047
150.86591, 3.86834026
150.87588, 4.04752731
150.88584, 4.10076022
150.89581, 4.09969807
150.90578, 4.08975840
150.91574, 4.08044219
150.92571, 4.07468319
150.93567, 4.07167673
150.94564, 4.07359839
150.95561, 4.07352925
150.96557, 4.07362342
150.97554, 4.07480598
150.98550, 4.07760501
150.99547, 4.07675386
151.00544, 4.07275558
151.01540, 4.03995872
151.02537, 3.90356302
151.03533, 3.58202696
151.04530, 3.07009936
151.05527, 2.43547678
151.06523, 1.75598264
151.07520, 1.14812613
151.08516, 0.66127777
151.09513, 0.27624011
151.10510, 0.04799128
151.11506, -0.03541946
151.12503, -0.04578710
151.13499, -0.03406525
151.14496, -0.02302527
151.15493, -0.01708746
151.16489, -0.01555681
151.17486, -0.01488566
151.18482, -0.01529455
151.19479, -0.01668572
151.20476, -0.01603961
151.21472, -0.01642942
151.22469, -0.01617789
151.23465, -0.01640081
151.24462, -0.01593471
151.25459, -0.01641393
151.26455, -0.01612425
151.27452, -0.01597881
151.28448, -0.01607180
151.29445, -0.01642704
151.30442, -0.01601934
151.31438, -0.01642704
151.32435, -0.01628160
151.33431, -0.01629114
151.34428, -0.01567721
151.35425, -0.01583457
151.36421, -0.01617670
151.37418, -0.01678228
151.38414, -0.01693845
151.39411, -0.01706004
151.40408, -0.01632214
151.41404, -0.01649857
151.42401, -0.01616359
151.43397, -0.01623750
151.44394, -0.01617551
151.45300, -0.01617908
