Timestamp, 01/07/2022 20:46:03
Collector, Low3
Mass ID, 150Sm
Initial Mass, 150.9315
Peak Centre Mass,150.9331
Method, PeakScanning
PDT, 0.0010
Baseline, -0.018784
DetThreshold, -0.005491
DeltaMass, 0.452795
IntegPeriod, ms100

Mass, Intensity
150.47873, -0.01586318
150.48869, -0.01602411
150.49865, -0.01617551
150.50861, -0.01641631
150.51857, -0.01680851
150.52853, -0.01646638
150.53849, -0.01605153
150.54846, -0.01639485
150.55842, -0.01607656
150.56838, -0.01610875
150.57834, -0.01592636
150.58830, -0.01618266
150.59826, -0.01618743
150.60822, -0.01622438
150.61819, -0.01651049
150.62815, -0.01681328
150.63811, -0.01622558
150.64807, -0.01624942
150.65803, -0.01620650
150.66799, -0.01648545
150.67796, -0.01628518
150.68792, -0.01625657
150.69788, -0.01592517
150.70784, -0.01595736
150.71780, -0.01583576
150.72776, -0.01575947
150.73772, -0.01614571
150.74769, -0.01649976
150.75765, -0.01537800
150.76761, -0.00103951
150.77757, 0.09350181
150.78753, 0.34855485
150.79749, 0.78625679
150.80745, 1.40409946
150.81742, 2.11840510
150.82738, 2.74809718
150.83734, 3.26076985
150.84730, 3.62027764
150.85726, 3.83535385
150.86722, 3.93388987
150.87718, 3.96315694
150.88715, 3.96058321
150.89711, 3.95331383
150.90707, 3.94653797
150.91703, 3.94248605
150.92699, 3.94301891
150.93695, 3.94428015
150.94692, 3.94369126
150.95688, 3.94519687
150.96684, 3.94500017
150.97680, 3.94226194
150.98676, 3.94046068
150.99672, 3.93748164
151.00668, 3.89667750
151.01665, 3.74343991
151.02661, 3.39455247
151.03657, 2.84592509
151.04653, 2.17943788
151.05649, 1.47122622
151.06645, 0.88612556
151.07641, 0.47230124
151.08638, 0.19157052
151.09634, 0.03229022
151.10630, -0.02575159
151.11626, -0.03454328
151.12622, -0.02750993
151.13618, -0.02104163
151.14614, -0.01773357
151.15611, -0.01600862
151.16607, -0.01582026
151.17603, -0.01633167
151.18599, -0.01626611
151.19595, -0.01665473
151.20591, -0.01602292
151.21588, -0.01623631
151.22584, -0.01618147
151.23580, -0.01606226
151.24576, -0.01646519
151.25572, -0.01654744
151.26568, -0.01669526
151.27564, -0.01590252
151.28561, -0.01596689
151.29557, -0.01679778
151.30553, -0.01640081
151.31549, -0.01572490
151.32545, -0.01638532
151.33541, -0.01585841
151.34537, -0.01608133
151.35534, -0.01689553
151.36530, -0.01648784
151.37526, -0.01627445
151.38431, -0.01654625
