Timestamp, 01/07/2022 20:10:54
Collector, Axial
Mass ID, 149Sm
Initial Mass, 148.9102
Peak Centre Mass,148.9093
Method, PeakScanning
PDT, 0.0010
Baseline, -0.027680
DetThreshold, -0.015683
DeltaMass, 0.446731
IntegPeriod, ms100

Mass, Intensity
148.46351, -0.02503872
148.47334, -0.02510071
148.48317, -0.02573729
148.49300, -0.02581954
148.50283, -0.02572894
148.51265, -0.02543449
148.52248, -0.02525926
148.53231, -0.02530932
148.54214, -0.02497673
148.55197, -0.02553463
148.56179, -0.02543926
148.57162, -0.02547383
148.58145, -0.02527475
148.59128, -0.02525091
148.60111, -0.02567291
148.61093, -0.02536774
148.62076, -0.02512574
148.63059, -0.02558827
148.64042, -0.02590418
148.65025, -0.02560496
148.66008, -0.02531767
148.66990, -0.02529502
148.67973, -0.02499819
148.68956, -0.02542019
148.69939, -0.02567410
148.70922, -0.02513289
148.71904, -0.02476335
148.72887, -0.02449393
148.73870, -0.02106428
148.74853, 0.01665354
148.75836, 0.16377211
148.76818, 0.50601959
148.77801, 1.05148673
148.78784, 1.71634793
148.79767, 2.43240714
148.80750, 3.04651976
148.81732, 3.48604202
148.82715, 3.78234625
148.83698, 3.92214656
148.84681, 3.96049977
148.85664, 3.96141410
148.86646, 3.95557523
148.87629, 3.94836664
148.88612, 3.94611478
148.89595, 3.94442916
148.90578, 3.94516349
148.91561, 3.94691348
148.92543, 3.94559264
148.93526, 3.94731999
148.94509, 3.94769311
148.95492, 3.94556761
148.96475, 3.94730091
148.97457, 3.94006372
148.98440, 3.88932347
148.99423, 3.73423100
149.00406, 3.39050889
149.01389, 2.85030484
149.02371, 2.17644572
149.03354, 1.46811247
149.04337, 0.86936593
149.05320, 0.44332504
149.06303, 0.15195131
149.07285, 0.00656605
149.08268, -0.03735423
149.09251, -0.04084826
149.10234, -0.03401518
149.11217, -0.02893329
149.12199, -0.02614856
149.13182, -0.02530694
149.14165, -0.02518058
149.15148, -0.02567172
149.16131, -0.02531648
149.17114, -0.02508044
149.18096, -0.02495646
149.19079, -0.02496719
149.20062, -0.02581835
149.21045, -0.02496123
149.22028, -0.02501726
149.23010, -0.02486229
149.23993, -0.02531767
149.24976, -0.02518535
149.25959, -0.02560735
149.26942, -0.02514362
149.27924, -0.02472758
149.28907, -0.02543330
149.29890, -0.02574921
149.30873, -0.02626777
149.31856, -0.02587795
149.32838, -0.02547741
149.33821, -0.02543926
149.34804, -0.02557635
149.35698, -0.02521992
