Timestamp, 01/07/2022 20:11:41
Collector, Low3
Mass ID, 150Sm
Initial Mass, 150.9364
Peak Centre Mass,150.9337
Method, PeakScanning
PDT, 0.0010
Baseline, -0.018999
DetThreshold, -0.003597
DeltaMass, 0.452809
IntegPeriod, ms100

Mass, Intensity
150.48354, -0.01665473
150.49351, -0.01587629
150.50347, -0.01622558
150.51343, -0.01637816
150.52339, -0.01665354
150.53335, -0.01625299
150.54331, -0.01660705
150.55328, -0.01646161
150.56324, -0.01637220
150.57320, -0.01587033
150.58316, -0.01655459
150.59312, -0.01613259
150.60309, -0.01621127
150.61305, -0.01685262
150.62301, -0.01642704
150.63297, -0.01626968
150.64293, -0.01595259
150.65289, -0.01642823
150.66286, -0.01671076
150.67282, -0.01598120
150.68278, -0.01632094
150.69274, -0.01604080
150.70270, -0.01597285
150.71266, -0.01620173
150.72263, -0.01618028
150.73259, -0.01631737
150.74255, -0.01658082
150.75251, -0.01650214
150.76247, -0.01385212
150.77244, 0.02101302
150.78240, 0.18010974
150.79236, 0.54421067
150.80232, 1.08015537
150.81228, 1.72796965
150.82224, 2.43367672
150.83221, 3.03951144
150.84217, 3.46950054
150.85213, 3.77395511
150.86209, 3.95283699
150.87205, 4.02130246
150.88202, 4.03516531
150.89198, 4.03039217
150.90194, 4.02270198
150.91190, 4.01712299
150.92186, 4.01607394
150.93182, 4.01582003
150.94179, 4.01523471
150.95175, 4.01585579
150.96171, 4.01622892
150.97167, 4.01659966
150.98163, 4.01682258
150.99160, 4.01338339
151.00156, 3.99682760
151.01152, 3.90586853
151.02148, 3.65103722
151.03144, 3.22308898
151.04140, 2.59207964
151.05137, 1.88243389
151.06133, 1.25172138
151.07129, 0.74473381
151.08125, 0.37273049
151.09121, 0.13513565
151.10117, 0.00714898
151.11114, -0.03347516
151.12110, -0.03483891
151.13106, -0.02627373
151.14102, -0.01958132
151.15098, -0.01682639
151.16095, -0.01603484
151.17091, -0.01552939
151.18087, -0.01632452
151.19083, -0.01611233
151.20079, -0.01650453
151.21075, -0.01653314
151.22072, -0.01629472
151.23068, -0.01629949
151.24064, -0.01610279
151.25060, -0.01645207
151.26056, -0.01636505
151.27053, -0.01591086
151.28049, -0.01594424
151.29045, -0.01644969
151.30041, -0.01649380
151.31037, -0.01647234
151.32033, -0.01634121
151.33030, -0.01654863
151.34026, -0.01633406
151.35022, -0.01615047
151.36018, -0.01644135
151.37014, -0.01644373
151.38011, -0.01684427
151.38916, -0.01630187
