Timestamp, 01/07/2022 21:02:28
Collector, Axial
Mass ID, 149Sm
Initial Mass, 148.9082
Peak Centre Mass,148.9063
Method, PeakScanning
PDT, 0.0010
Baseline, -0.027358
DetThreshold, -0.017480
DeltaMass, 0.446725
IntegPeriod, ms100

Mass, Intensity
148.46148, -0.02512217
148.47131, -0.02531886
148.48114, -0.02596617
148.49097, -0.02585411
148.50080, -0.02548337
148.51062, -0.02516270
148.52045, -0.02511621
148.53028, -0.02505779
148.54011, -0.02502561
148.54993, -0.02590656
148.55976, -0.02528667
148.56959, -0.02506495
148.57942, -0.02576232
148.58925, -0.02589941
148.59907, -0.02599239
148.60890, -0.02522469
148.61873, -0.02477288
148.62856, -0.02539873
148.63839, -0.02511978
148.64821, -0.02444386
148.65804, -0.02476692
148.66787, -0.02516508
148.67770, -0.02548456
148.68753, -0.02590895
148.69735, -0.02573729
148.70718, -0.02534628
148.71701, -0.02453566
148.72684, -0.02548695
148.73667, -0.02214909
148.74649, 0.01142144
148.75632, 0.16735911
148.76615, 0.53038478
148.77598, 1.09684348
148.78581, 1.84912682
148.79563, 2.59064436
148.80546, 3.17841888
148.81529, 3.61019135
148.82512, 3.86638761
148.83495, 3.97473693
148.84477, 4.00210858
148.85460, 4.00151611
148.86443, 3.99204493
148.87426, 3.98887873
148.88408, 3.98235917
148.89391, 3.97908926
148.90374, 3.97872329
148.91357, 3.97893429
148.92340, 3.97582531
148.93322, 3.97564173
148.94305, 3.97640467
148.95288, 3.97624016
148.96271, 3.97395611
148.97254, 3.96574497
148.98236, 3.93003583
148.99219, 3.77841592
149.00202, 3.43790770
149.01185, 2.89717913
149.02168, 2.15804696
149.03150, 1.41936421
149.04133, 0.83840728
149.05116, 0.40042400
149.06099, 0.13309121
149.07082, 0.00455022
149.08064, -0.03483653
149.09047, -0.03839374
149.10030, -0.03299117
149.11013, -0.02804637
149.11996, -0.02576828
149.12978, -0.02471685
149.13961, -0.02482653
149.14944, -0.02541542
149.15927, -0.02493024
149.16910, -0.02503753
149.17892, -0.02511263
149.18875, -0.02526283
149.19858, -0.02508998
149.20841, -0.02560139
149.21823, -0.02526164
149.22806, -0.02509356
149.23789, -0.02579570
149.24772, -0.02567768
149.25755, -0.02552986
149.26737, -0.02553225
149.27720, -0.02507329
149.28703, -0.02532482
149.29686, -0.02517343
149.30669, -0.02581716
149.31651, -0.02610922
149.32634, -0.02555370
149.33617, -0.02542377
149.34600, -0.02498508
149.35493, -0.02505660
