Timestamp, 01/07/2022 19:52:33
Collector, High3
Mass ID, 147Sm
Initial Mass, 145.9109
Peak Centre Mass,145.9112
Method, PeakScanning
PDT, 0.0010
Baseline, -0.018627
DetThreshold, -0.000955
DeltaMass, 0.437733
IntegPeriod, ms100

Mass, Intensity
145.47321, -0.01539469
145.48284, -0.01544714
145.49247, -0.01477122
145.50210, -0.01493216
145.51173, -0.01516461
145.52136, -0.01623988
145.53099, -0.01502156
145.54062, -0.01556754
145.55025, -0.01536489
145.55988, -0.01568198
145.56951, -0.01433492
145.57914, -0.01602530
145.58877, -0.01552463
145.59840, -0.01466990
145.60803, -0.01571655
145.61766, -0.01488805
145.62729, -0.01517177
145.63692, -0.01570702
145.64655, -0.01474023
145.65618, -0.01555443
145.66581, -0.01531005
145.67544, -0.01548529
145.68507, -0.01541376
145.69470, -0.01608849
145.70433, -0.01591086
145.71396, -0.01561284
145.72359, -0.01527309
145.73322, -0.01451135
145.74285, -0.00370264
145.75248, 0.06219029
145.76211, 0.26863933
145.77174, 0.63758492
145.78137, 1.17006302
145.79100, 1.94770455
145.80063, 2.81883001
145.81026, 3.57520104
145.81989, 4.18785215
145.82952, 4.59402204
145.83915, 4.79940415
145.84878, 4.86560106
145.85841, 4.87004638
145.86804, 4.86050606
145.87767, 4.85274196
145.88730, 4.84921575
145.89693, 4.84659195
145.90656, 4.84881759
145.91619, 4.84952569
145.92582, 4.84848142
145.93545, 4.84983683
145.94508, 4.84891415
145.95471, 4.84735489
145.96434, 4.84633804
145.97397, 4.83076811
145.98360, 4.74515081
145.99323, 4.53587294
146.00286, 4.15610910
146.01249, 3.59893799
146.02212, 2.81204105
146.03175, 1.94228768
146.04138, 1.20566249
146.05101, 0.62017083
146.06064, 0.21692872
146.07027, 0.02501130
146.07990, -0.03434181
146.08953, -0.03720045
146.09916, -0.02730012
146.10879, -0.02042294
146.11843, -0.01639009
146.12806, -0.01522779
146.13769, -0.01482725
146.14732, -0.01513839
146.15695, -0.01511216
146.16658, -0.01517057
146.17621, -0.01555920
146.18584, -0.01556993
146.19547, -0.01489639
146.20510, -0.01508713
146.21473, -0.01523852
146.22436, -0.01560926
146.23399, -0.01563549
146.24362, -0.01558661
146.25325, -0.01497149
146.26288, -0.01520991
146.27251, -0.01477361
146.28214, -0.01530290
146.29177, -0.01520395
146.30140, -0.01558542
146.31103, -0.01612067
146.32066, -0.01579165
146.33029, -0.01474380
146.33992, -0.01527429
146.34867, -0.01543760
