Timestamp, 01/07/2022 19:19:20
Collector, Axial
Mass ID, 149Sm
Initial Mass, 148.9132
Peak Centre Mass,148.9116
Method, PeakScanning
PDT, 0.0010
Baseline, -0.027523
DetThreshold, -0.015113
DeltaMass, 0.446739
IntegPeriod, ms100

Mass, Intensity
148.46641, -0.02525091
148.47624, -0.02505302
148.48607, -0.02556920
148.49590, -0.02537131
148.50573, -0.02532125
148.51556, -0.02495170
148.52538, -0.02500415
148.53521, -0.02544045
148.54504, -0.02530217
148.55487, -0.02523184
148.56470, -0.02518296
148.57452, -0.02546787
148.58435, -0.02491236
148.59418, -0.02490401
148.60401, -0.02520442
148.61384, -0.02502084
148.62367, -0.02574086
148.63349, -0.02522588
148.64332, -0.02554059
148.65315, -0.02520323
148.66298, -0.02551198
148.67281, -0.02496362
148.68264, -0.02535939
148.69246, -0.02574563
148.70229, -0.02548099
148.71212, -0.02536535
148.72195, -0.02509475
148.73178, -0.02464056
148.74161, -0.01936913
148.75143, 0.02400994
148.76126, 0.18394470
148.77109, 0.53562999
148.78092, 1.05712056
148.79075, 1.67422295
148.80057, 2.30905533
148.81040, 2.84880042
148.82023, 3.25291872
148.83006, 3.52499604
148.83989, 3.64581347
148.84972, 3.67760778
148.85954, 3.67762923
148.86937, 3.67201090
148.87920, 3.66353870
148.88903, 3.66222263
148.89886, 3.65946293
148.90869, 3.66003752
148.91851, 3.66093278
148.92834, 3.66143108
148.93817, 3.66186738
148.94800, 3.66101504
148.95783, 3.65932346
148.96766, 3.65762830
148.97748, 3.65064979
148.98731, 3.60757709
148.99714, 3.46337676
149.00697, 3.13543916
149.01680, 2.62087107
149.02663, 2.00839758
149.03645, 1.36633754
149.04628, 0.82449079
149.05611, 0.42253733
149.06594, 0.13671160
149.07577, -0.00051975
149.08559, -0.03916979
149.09542, -0.04024625
149.10525, -0.03343225
149.11508, -0.02815008
149.12491, -0.02545238
149.13474, -0.02507210
149.14456, -0.02537847
149.15439, -0.02565265
149.16422, -0.02523303
149.17405, -0.02521157
149.18388, -0.02521873
149.19371, -0.02513289
149.20353, -0.02534509
149.21336, -0.02524495
149.22319, -0.02550483
149.23302, -0.02543688
149.24285, -0.02550840
149.25268, -0.02545357
149.26250, -0.02509832
149.27233, -0.02593398
149.28216, -0.02557158
149.29199, -0.02512455
149.30182, -0.02475619
149.31164, -0.02581596
149.32147, -0.02547383
149.33130, -0.02537131
149.34113, -0.02545595
149.35096, -0.02520204
149.35989, -0.02548456
