Timestamp, 01/07/2022 19:18:57
Collector, High1
Mass ID, 148Sm
Initial Mass, 147.8982
Peak Centre Mass,147.8977
Method, PeakScanning
PDT, 0.0010
Baseline, -0.015598
DetThreshold, -0.004191
DeltaMass, 0.443695
IntegPeriod, ms100

Mass, Intensity
147.45452, -0.01348615
147.46428, -0.01317978
147.47404, -0.01315236
147.48380, -0.01379013
147.49356, -0.01394510
147.50333, -0.01370430
147.51309, -0.01331806
147.52285, -0.01276135
147.53261, -0.01342177
147.54237, -0.01391888
147.55213, -0.01344204
147.56189, -0.01351118
147.57165, -0.01321673
147.58142, -0.01376390
147.59118, -0.01328826
147.60094, -0.01363635
147.61070, -0.01341820
147.62046, -0.01309156
147.63022, -0.01327515
147.63998, -0.01359582
147.64974, -0.01400590
147.65951, -0.01331806
147.66927, -0.01327395
147.67903, -0.01348019
147.68879, -0.01324177
147.69855, -0.01379013
147.70831, -0.01345873
147.71807, -0.01293421
147.72783, -0.00873566
147.73760, 0.03059745
147.74736, 0.17470479
147.75712, 0.46662450
147.76688, 0.89872479
147.77664, 1.44147635
147.78640, 2.01652527
147.79616, 2.57566691
147.80593, 3.01261544
147.81569, 3.29781175
147.82545, 3.43800426
147.83521, 3.47866893
147.84497, 3.47994447
147.85473, 3.47444058
147.86449, 3.46970439
147.87425, 3.46891046
147.88402, 3.46731782
147.89378, 3.46756458
147.90354, 3.46670628
147.91330, 3.46863747
147.92306, 3.47526789
147.93282, 3.52949023
147.94258, 3.57718468
147.95234, 3.59935403
147.96211, 3.59797597
147.97187, 3.52967858
147.98163, 3.33762646
147.99139, 2.99153090
148.00115, 2.46761918
148.01091, 1.86727762
148.02067, 1.24308348
148.03043, 0.73578596
148.04020, 0.35210252
148.04996, 0.10337591
148.05972, -0.00235319
148.06948, -0.02797127
148.07924, -0.02629280
148.08900, -0.01982450
148.09876, -0.01550555
148.10852, -0.01411438
148.11829, -0.01370311
148.12805, -0.01391292
148.13781, -0.01363993
148.14757, -0.01367211
148.15733, -0.01326203
148.16709, -0.01418591
148.17685, -0.01291633
148.18662, -0.01285076
148.19638, -0.01359940
148.20614, -0.01348615
148.21590, -0.01401544
148.22566, -0.01267195
148.23542, -0.01341581
148.24518, -0.01316428
148.25494, -0.01311421
148.26471, -0.01308203
148.27447, -0.01320601
148.28423, -0.01388550
148.29399, -0.01396060
148.30375, -0.01399517
148.31351, -0.01345634
148.32327, -0.01334548
148.33303, -0.01363039
148.34191, -0.01339793
