Timestamp, 01/07/2022 19:37:18
Collector, Low3
Mass ID, 150Sm
Initial Mass, 150.9354
Peak Centre Mass,150.9346
Method, PeakScanning
PDT, 0.0010
Baseline, -0.019305
DetThreshold, -0.002689
DeltaMass, 0.452806
IntegPeriod, ms100

Mass, Intensity
150.48261, -0.01614094
150.49257, -0.01671195
150.50253, -0.01651168
150.51249, -0.01586795
150.52246, -0.01575589
150.53242, -0.01590848
150.54238, -0.01588225
150.55234, -0.01587391
150.56230, -0.01689196
150.57226, -0.01677394
150.58223, -0.01649261
150.59219, -0.01615167
150.60215, -0.01615405
150.61211, -0.01607418
150.62207, -0.01630068
150.63203, -0.01675725
150.64200, -0.01654983
150.65196, -0.01628041
150.66192, -0.01636863
150.67188, -0.01632810
150.68184, -0.01594186
150.69180, -0.01598120
150.70177, -0.01673460
150.71173, -0.01648545
150.72169, -0.01632571
150.73165, -0.01644254
150.74161, -0.01578093
150.75158, -0.01595855
150.76154, -0.01415014
150.77150, 0.01660228
150.78146, 0.16372561
150.79142, 0.50148845
150.80138, 1.05001926
150.81135, 1.78087831
150.82131, 2.49610424
150.83127, 3.14656019
150.84123, 3.66643191
150.85119, 4.02780533
150.86115, 4.26666022
150.87112, 4.37454939
150.88108, 4.40043569
150.89104, 4.39593077
150.90100, 4.38631892
150.91096, 4.38168645
150.92092, 4.37913180
150.93089, 4.37801719
150.94085, 4.37694669
150.95081, 4.37428951
150.96077, 4.37280894
150.97073, 4.37477470
150.98070, 4.37855244
150.99066, 4.37756896
151.00062, 4.36530352
151.01058, 4.28737879
151.02054, 4.03215408
151.03050, 3.55460763
151.04047, 2.91232109
151.05043, 2.15408206
151.06039, 1.45404458
151.07035, 0.91623426
151.08031, 0.49828887
151.09027, 0.19883037
151.10024, 0.03190994
151.11020, -0.03076434
151.12016, -0.03834128
151.13012, -0.02903700
151.14008, -0.02133727
151.15004, -0.01669526
151.16001, -0.01610637
151.16997, -0.01594901
151.17993, -0.01593947
151.18989, -0.01601696
151.19985, -0.01635313
151.20982, -0.01596808
151.21978, -0.01612544
151.22974, -0.01632333
151.23970, -0.01613855
151.24966, -0.01652837
151.25962, -0.01638770
151.26959, -0.01657128
151.27955, -0.01652718
151.28951, -0.01609921
151.29947, -0.01578569
151.30943, -0.01552105
151.31939, -0.01618743
151.32936, -0.01595378
151.33932, -0.01602530
151.34928, -0.01676917
151.35924, -0.01670599
151.36920, -0.01682878
151.37916, -0.01657963
151.38822, -0.01635671
