Timestamp, 01/07/2022 19:01:23
Collector, High2
Mass ID, 147Sm
Initial Mass, 146.9053
Peak Centre Mass,146.9010
Method, PeakScanning
PDT, 0.0010
Baseline, -0.019954
DetThreshold, -0.004537
DeltaMass, 0.440716
IntegPeriod, ms100

Mass, Intensity
146.46457, -0.01739860
146.47426, -0.01778841
146.48396, -0.01692176
146.49365, -0.01777768
146.50335, -0.01742005
146.51305, -0.01742125
146.52274, -0.01718760
146.53244, -0.01790762
146.54213, -0.01644254
146.55183, -0.01752853
146.56153, -0.01760602
146.57122, -0.01761913
146.58092, -0.01745343
146.59061, -0.01745820
146.60031, -0.01739979
146.61000, -0.01720786
146.61970, -0.01700282
146.62940, -0.01751661
146.63909, -0.01750469
146.64879, -0.01759529
146.65848, -0.01715183
146.66818, -0.01743674
146.67787, -0.01669288
146.68757, -0.01718163
146.69727, -0.01734138
146.70696, -0.01749635
146.71666, -0.01749158
146.72635, -0.01745939
146.73605, -0.01225471
146.74574, 0.02257824
146.75544, 0.14018536
146.76514, 0.36123157
146.77483, 0.72982788
146.78453, 1.21243000
146.79422, 1.71770573
146.80392, 2.19100118
146.81361, 2.56675959
146.82331, 2.77443171
146.83301, 2.85589695
146.84270, 2.86972284
146.85240, 2.86442280
146.86209, 2.85607100
146.87179, 2.85347819
146.88148, 2.85132289
146.89118, 2.85234571
146.90088, 2.85273194
146.91057, 2.85267115
146.92027, 2.85332799
146.92996, 2.85304904
146.93966, 2.85230994
146.94935, 2.85249233
146.95905, 2.85118342
146.96875, 2.83126235
146.97844, 2.74951339
146.98814, 2.54408717
146.99783, 2.21098304
147.00753, 1.77993178
147.01723, 1.26782417
147.02692, 0.77745795
147.03662, 0.38269997
147.04631, 0.11143088
147.05601, -0.00852466
147.06570, -0.03696203
147.07540, -0.03402472
147.08510, -0.02575994
147.09479, -0.01997471
147.10449, -0.01736641
147.11418, -0.01683235
147.12388, -0.01665473
147.13357, -0.01722574
147.14327, -0.01655221
147.15297, -0.01745105
147.16266, -0.01740694
147.17236, -0.01696706
147.18205, -0.01724482
147.19175, -0.01735806
147.20144, -0.01740694
147.21114, -0.01725197
147.22084, -0.01729369
147.23053, -0.01762867
147.24023, -0.01764059
147.24992, -0.01701474
147.25962, -0.01706481
147.26931, -0.01779079
147.27901, -0.01772165
147.28871, -0.01749992
147.29840, -0.01750946
147.30810, -0.01698494
147.31779, -0.01722574
147.32749, -0.01732945
147.33718, -0.01772642
147.34600, -0.01725316
