Timestamp, 01/07/2022 21:02:51
Collector, Low2
Mass ID, 150Sm
Initial Mass, 149.9153
Peak Centre Mass,149.9146
Method, PeakScanning
PDT, 0.0010
Baseline, -0.020643
DetThreshold, -0.005366
DeltaMass, 0.449746
IntegPeriod, ms100

Mass, Intensity
149.46558, -0.01768708
149.47548, -0.01779318
149.48537, -0.01706481
149.49527, -0.01697898
149.50516, -0.01740217
149.51506, -0.01866817
149.52495, -0.01827121
149.53485, -0.01722336
149.54474, -0.01792073
149.55463, -0.01729131
149.56453, -0.01759887
149.57442, -0.01781225
149.58432, -0.01765490
149.59421, -0.01807570
149.60411, -0.01801610
149.61400, -0.01769781
149.62390, -0.01782894
149.63379, -0.01746893
149.64368, -0.01794934
149.65358, -0.01754522
149.66347, -0.01749873
149.67337, -0.01813889
149.68326, -0.01792789
149.69316, -0.01787424
149.70305, -0.01752019
149.71294, -0.01762390
149.72284, -0.01783848
149.73273, -0.01758695
149.74263, -0.01735449
149.75252, -0.01207709
149.76242, 0.03260612
149.77231, 0.20788908
149.78221, 0.61505556
149.79210, 1.22708917
149.80199, 1.89273357
149.81189, 2.56244063
149.82178, 3.09782028
149.83168, 3.43709111
149.84157, 3.61559391
149.85147, 3.67729902
149.86136, 3.68455887
149.87126, 3.67459297
149.88115, 3.66344690
149.89104, 3.65780234
149.90094, 3.65540028
149.91083, 3.65194917
149.92073, 3.65111828
149.93062, 3.65090966
149.94052, 3.65071654
149.95041, 3.65054965
149.96031, 3.64863873
149.97020, 3.64481807
149.98009, 3.63602281
149.98999, 3.58439446
149.99988, 3.39162350
150.00978, 2.98539519
150.01967, 2.40734816
150.02957, 1.70018554
150.03946, 1.03864908
150.04935, 0.53741813
150.05925, 0.19898295
150.06914, 0.02447009
150.07904, -0.03244042
150.08893, -0.03743768
150.09883, -0.02937675
150.10872, -0.02220631
150.11862, -0.01863837
150.12851, -0.01798630
150.13840, -0.01717806
150.14830, -0.01765609
150.15819, -0.01811981
150.16809, -0.01773238
150.17798, -0.01796722
150.18788, -0.01760483
150.19777, -0.01744151
150.20767, -0.01768231
150.21756, -0.01861334
150.22745, -0.01804471
150.23735, -0.01769066
150.24724, -0.01815796
150.25714, -0.01780748
150.26703, -0.01698852
150.27693, -0.01800179
150.28682, -0.01787663
150.29672, -0.01790524
150.30661, -0.01789331
150.31650, -0.01816034
150.32640, -0.01771569
150.33629, -0.01777649
150.34619, -0.01800656
150.35608, -0.01778483
150.36508, -0.01853824
