Timestamp, 01/07/2022 20:27:18
Collector, High2
Mass ID, 147Sm
Initial Mass, 146.8976
Peak Centre Mass,146.8948
Method, PeakScanning
PDT, 0.0010
Baseline, -0.020985
DetThreshold, -0.000609
DeltaMass, 0.440693
IntegPeriod, ms100

Mass, Intensity
146.45693, -0.01783609
146.46663, -0.01727939
146.47632, -0.01755238
146.48602, -0.01748919
146.49571, -0.01718283
146.50541, -0.01749873
146.51510, -0.01737356
146.52480, -0.01714826
146.53449, -0.01759171
146.54419, -0.01676559
146.55388, -0.01771569
146.56358, -0.01785398
146.57327, -0.01777530
146.58297, -0.01784563
146.59267, -0.01764894
146.60236, -0.01771092
146.61206, -0.01774788
146.62175, -0.01707077
146.63145, -0.01742959
146.64114, -0.01668096
146.65084, -0.01696467
146.66053, -0.01781106
146.67023, -0.01704216
146.67992, -0.01747966
146.68962, -0.01809478
146.69931, -0.01822352
146.70901, -0.01734614
146.71870, -0.01661897
146.72840, -0.01298428
146.73809, 0.02333999
146.74779, 0.15387058
146.75748, 0.46762824
146.76718, 0.99262953
146.77687, 1.68570995
146.78657, 2.49966622
146.79627, 3.25677633
146.80596, 3.81410241
146.81566, 4.16045189
146.82535, 4.30973530
146.83505, 4.34945822
146.84474, 4.34657574
146.85444, 4.33636904
146.86413, 4.33012128
146.87383, 4.32642937
146.88352, 4.32445288
146.89322, 4.32575107
146.90291, 4.32356239
146.91261, 4.32640076
146.92230, 4.32465196
146.93200, 4.32499051
146.94169, 4.32318330
146.95139, 4.32242632
146.96108, 4.30166006
146.97078, 4.19692159
146.98047, 3.91543865
146.99017, 3.42764020
146.99987, 2.78460860
147.00956, 2.01678634
147.01926, 1.27059102
147.02895, 0.63843370
147.03865, 0.21171451
147.04834, 0.01522779
147.05804, -0.04107118
147.06773, -0.04148245
147.07743, -0.02979755
147.08712, -0.02167106
147.09682, -0.01763344
147.10651, -0.01697898
147.11621, -0.01658916
147.12590, -0.01669407
147.13560, -0.01667857
147.14529, -0.01730800
147.15499, -0.01735091
147.16468, -0.01800179
147.17438, -0.01706600
147.18407, -0.01715779
147.19377, -0.01710057
147.20347, -0.01700521
147.21316, -0.01677752
147.22286, -0.01701355
147.23255, -0.01835704
147.24225, -0.01768470
147.25194, -0.01745224
147.26164, -0.01731873
147.27133, -0.01713872
147.28103, -0.01717448
147.29072, -0.01660705
147.30042, -0.01639247
147.31011, -0.01671195
147.31981, -0.01773953
147.32950, -0.01757622
147.33832, -0.01747608
