Timestamp, 01/07/2022 19:36:32
Collector, Axial
Mass ID, 149Sm
Initial Mass, 148.9116
Peak Centre Mass,148.9103
Method, PeakScanning
PDT, 0.0010
Baseline, -0.027876
DetThreshold, -0.013523
DeltaMass, 0.446735
IntegPeriod, ms100

Mass, Intensity
148.46488, -0.02544522
148.47470, -0.02572775
148.48453, -0.02592564
148.49436, -0.02530217
148.50419, -0.02500653
148.51402, -0.02534747
148.52385, -0.02568007
148.53367, -0.02555728
148.54350, -0.02572894
148.55333, -0.02482653
148.56316, -0.02460003
148.57299, -0.02521157
148.58281, -0.02533197
148.59264, -0.02570987
148.60247, -0.02523899
148.61230, -0.02523661
148.62213, -0.02552748
148.63196, -0.02544522
148.64178, -0.02540827
148.65161, -0.02490997
148.66144, -0.02471924
148.67127, -0.02481699
148.68110, -0.02516508
148.69092, -0.02524257
148.70075, -0.02525210
148.71058, -0.02485514
148.72041, -0.02527237
148.73024, -0.02514601
148.74007, -0.01858115
148.74989, 0.03063798
148.75972, 0.20698309
148.76955, 0.60410380
148.77938, 1.20895386
148.78921, 1.92228913
148.79903, 2.69052267
148.80886, 3.33696604
148.81869, 3.81120682
148.82852, 4.12971616
148.83835, 4.27484632
148.84818, 4.31237698
148.85800, 4.31126952
148.86783, 4.30267692
148.87766, 4.29595232
148.88749, 4.29430604
148.89732, 4.29536462
148.90714, 4.29527283
148.91697, 4.29432869
148.92680, 4.29378271
148.93663, 4.29369450
148.94646, 4.29470539
148.95629, 4.29485202
148.96611, 4.29524303
148.97594, 4.28718448
148.98577, 4.23534155
148.99560, 4.06647444
149.00543, 3.68433118
149.01525, 3.08445335
149.02508, 2.36725926
149.03491, 1.59497380
149.04474, 0.95419526
149.05457, 0.48977852
149.06439, 0.16161323
149.07422, 0.00404596
149.08405, -0.04067779
149.09388, -0.04264474
149.10371, -0.03568172
149.11354, -0.02865672
149.12336, -0.02560735
149.13319, -0.02519131
149.14302, -0.02484560
149.15285, -0.02530694
149.16268, -0.02537966
149.17250, -0.02531052
149.18233, -0.02545714
149.19216, -0.02502322
149.20199, -0.02532482
149.21182, -0.02566338
149.22165, -0.02501011
149.23147, -0.02526402
149.24130, -0.02524257
149.25113, -0.02589583
149.26096, -0.02554059
149.27079, -0.02540350
149.28061, -0.02525330
149.29044, -0.02473474
149.30027, -0.02524734
149.31010, -0.02536535
149.31993, -0.02518058
149.32976, -0.02503991
149.33958, -0.02461195
149.34941, -0.02520323
149.35835, -0.02554536
