Timestamp, 01/07/2022 18:45:21
Collector, Low2
Mass ID, 150Sm
Initial Mass, 149.9286
Peak Centre Mass,149.9244
Method, PeakScanning
PDT, 0.0010
Baseline, -0.021399
DetThreshold, -0.000983
DeltaMass, 0.449786
IntegPeriod, ms100

Mass, Intensity
149.47878, -0.01799703
149.48867, -0.01812458
149.49857, -0.01736641
149.50846, -0.01835346
149.51836, -0.01839757
149.52825, -0.01773596
149.53815, -0.01794100
149.54804, -0.01822710
149.55794, -0.01771092
149.56783, -0.01789689
149.57773, -0.01812816
149.58762, -0.01758337
149.59752, -0.01800656
149.60742, -0.01831770
149.61731, -0.01795411
149.62721, -0.01862764
149.63710, -0.01737118
149.64700, -0.01742601
149.65689, -0.01736283
149.66679, -0.01796722
149.67668, -0.01802564
149.68658, -0.01833677
149.69647, -0.01795530
149.70637, -0.01793146
149.71626, -0.01797557
149.72616, -0.01815438
149.73605, -0.01834631
149.74595, -0.01813293
149.75584, -0.01566172
149.76574, 0.01054764
149.77563, 0.10792375
149.78553, 0.33851147
149.79543, 0.75631022
149.80532, 1.30964518
149.81522, 1.86368823
149.82511, 2.40278602
149.83501, 2.86221266
149.84490, 3.14408541
149.85480, 3.26073051
149.86469, 3.28595996
149.87459, 3.27864766
149.88448, 3.26796293
149.89438, 3.26277733
149.90427, 3.26223850
149.91417, 3.26268435
149.92406, 3.26212764
149.93396, 3.26262117
149.94385, 3.26206327
149.95375, 3.26310158
149.96365, 3.26093555
149.97354, 3.26141000
149.98344, 3.25751066
149.99333, 3.23210359
150.00323, 3.11687589
150.01312, 2.84237266
150.02302, 2.45919466
150.03291, 1.92467928
150.04281, 1.36312842
150.05270, 0.85011721
150.06260, 0.39594889
150.07249, 0.09274006
150.08239, -0.02392411
150.09228, -0.04651070
150.10218, -0.03751636
150.11207, -0.02583861
150.12197, -0.01957655
150.13187, -0.01776218
150.14176, -0.01728892
150.15166, -0.01747370
150.16155, -0.01744628
150.17145, -0.01807928
150.18134, -0.01750350
150.19124, -0.01761913
150.20113, -0.01766920
150.21103, -0.01803994
150.22092, -0.01820326
150.23082, -0.01793861
150.24071, -0.01781344
150.25061, -0.01785994
150.26050, -0.01801610
150.27040, -0.01849294
150.28029, -0.01793146
150.29019, -0.01757860
150.30009, -0.01818299
150.30998, -0.01803756
150.31988, -0.01844406
150.32977, -0.01775980
150.33967, -0.01777649
150.34956, -0.01810312
150.35946, -0.01778126
150.36935, -0.01827836
150.37835, -0.01784921
