Timestamp, 01/07/2022 20:44:30
Collector, High2
Mass ID, 147Sm
Initial Mass, 146.8948
Peak Centre Mass,146.8956
Method, PeakScanning
PDT, 0.0010
Baseline, -0.020508
DetThreshold, -0.002710
DeltaMass, 0.440684
IntegPeriod, ms100

Mass, Intensity
146.45411, -0.01719117
146.46381, -0.01759648
146.47350, -0.01703739
146.48320, -0.01743555
146.49289, -0.01736522
146.50259, -0.01736283
146.51228, -0.01733661
146.52198, -0.01668334
146.53167, -0.01739860
146.54137, -0.01797199
146.55106, -0.01787424
146.56076, -0.01747489
146.57045, -0.01715541
146.58015, -0.01707196
146.58984, -0.01718998
146.59954, -0.01720548
146.60923, -0.01714587
146.61893, -0.01792192
146.62862, -0.01778245
146.63832, -0.01735449
146.64801, -0.01742363
146.65771, -0.01721740
146.66740, -0.01748919
146.67710, -0.01771808
146.68679, -0.01728415
146.69649, -0.01749516
146.70618, -0.01692414
146.71588, -0.01741529
146.72557, -0.01538396
146.73527, 0.00664473
146.74496, 0.09642601
146.75466, 0.30287623
146.76435, 0.69947124
146.77405, 1.26357675
146.78374, 1.95468068
146.79344, 2.64324784
146.80313, 3.19830895
146.81283, 3.60537410
146.82252, 3.81183028
146.83222, 3.88132811
146.84191, 3.89053106
146.85161, 3.88328076
146.86131, 3.87488008
146.87100, 3.87132168
146.88070, 3.87131810
146.89039, 3.87250662
146.90009, 3.87338400
146.90978, 3.87436271
146.91948, 3.87473226
146.92917, 3.87614250
146.93887, 3.87811899
146.94856, 3.87707353
146.95826, 3.86707187
146.96795, 3.80465150
146.97765, 3.61352682
146.98734, 3.24697614
146.99704, 2.73303628
147.00673, 2.05604076
147.01643, 1.37327790
147.02612, 0.74992776
147.03582, 0.30033588
147.04551, 0.06033421
147.05521, -0.02809167
147.06490, -0.04185081
147.07460, -0.03308773
147.08429, -0.02380133
147.09399, -0.01814604
147.10368, -0.01721501
147.11338, -0.01692295
147.12307, -0.01692772
147.13277, -0.01699805
147.14246, -0.01736283
147.15216, -0.01753449
147.16185, -0.01753688
147.17155, -0.01706839
147.18124, -0.01785040
147.19094, -0.01754880
147.20063, -0.01706839
147.21033, -0.01756549
147.22002, -0.01700997
147.22972, -0.01690626
147.23941, -0.01687407
147.24911, -0.01709223
147.25880, -0.01755595
147.26850, -0.01708746
147.27819, -0.01746297
147.28789, -0.01759291
147.29758, -0.01726747
147.30728, -0.01718163
147.31697, -0.01758337
147.32667, -0.01734972
147.33548, -0.01755118
