Timestamp, 2021-12-28 6:02:33 AM
Collector, High3
Mass ID, 208Pb
Initial Mass, 204.9842
Peak Centre Mass,204.9829
Method, PeakScanning
PDT, 0.0010
Baseline, -0.000279
DetThreshold, 0.000114
DeltaMass, 0.614953
IntegPeriod, ms100

Mass, Intensity
204.36929, 0.00032034
204.38282, 0.00029436
204.39634, 0.00077114
204.40987, -0.00000202
204.42340, -0.00023496
204.43693, -0.00011956
204.45046, -0.00063320
204.46399, -0.00020623
204.47752, -0.00014191
204.49105, 0.00016286
204.50458, -0.00012174
204.51811, 0.00043472
204.53163, 0.00003642
204.54516, 0.00005196
204.55869, -0.00028543
204.57222, 0.00071980
204.58575, -0.00006188
204.59928, -0.00014945
204.61281, 0.00036521
204.62634, 0.00032315
204.63987, -0.00007272
204.65339, 0.00001786
204.66692, -0.00021627
204.68045, 0.00039645
204.69398, -0.00009358
204.70751, -0.00053780
204.72104, 0.00013979
204.73457, 0.00049818
204.74810, 0.00264063
204.76163, 0.01937938
204.77516, 0.11958753
204.78868, 1.01345392
204.80221, 3.22357019
204.81574, 5.83309729
204.82927, 8.59076619
204.84280, 10.70266645
204.85633, 12.35562071
204.86986, 13.09538105
204.88339, 13.21429622
204.89692, 13.23181877
204.91044, 13.23632052
204.92397, 13.23967617
204.93750, 13.23998957
204.95103, 13.24308577
204.96456, 13.24575981
204.97809, 13.24249828
204.99162, 13.23807240
205.00515, 13.24185330
205.01868, 13.23958691
205.03221, 13.24654076
205.04573, 13.25287118
205.05926, 13.25318807
205.07279, 13.24499766
205.08632, 13.19907546
205.09985, 13.05717143
205.11338, 12.22084432
205.12691, 10.03792413
205.14044, 7.30541634
205.15397, 5.01259815
205.16750, 2.52218831
205.18102, 0.80569442
205.19455, 0.14156937
205.20808, 0.00764450
205.22161, 0.00107580
205.23514, -0.00039137
205.24867, 0.00054147
205.26220, 0.00033565
205.27573, 0.00059180
205.28926, 0.00058434
205.30278, -0.00018240
205.31631, 0.00021318
205.32984, 0.00010562
205.34337, 0.00013946
205.35690, 0.00043996
205.37043, -0.00002729
205.38396, -0.00016315
205.39749, 0.00035372
205.41102, 0.00013932
205.42455, -0.00021418
205.43807, 0.00019646
205.45160, -0.00006313
205.46513, 0.00020184
205.47866, 0.00025607
205.49219, -0.00020073
205.50572, -0.00017656
205.51925, -0.00022780
205.53278, -0.00031080
205.54631, -0.00025873
205.55983, -0.00042921
205.57336, -0.00049770
205.58689, 0.00022854
205.59919, 0.00044060
