Timestamp, 2021-12-28 8:38:06 AM
Collector, High4
Mass ID, 208Pb
Initial Mass, 204.0225
Peak Centre Mass,204.0252
Method, PeakScanning
PDT, 0.0010
Baseline, -0.000365
DetThreshold, 0.000213
DeltaMass, 0.612068
IntegPeriod, ms100

Mass, Intensity
203.41044, 0.00018123
203.42391, 0.00025321
203.43737, -0.00092215
203.45084, 0.00056795
203.46431, 0.00001321
203.47777, -0.00018826
203.49124, 0.00006381
203.50470, 0.00032960
203.51817, 0.00014602
203.53163, 0.00004157
203.54510, -0.00013533
203.55856, -0.00011858
203.57203, -0.00015809
203.58549, -0.00028067
203.59896, 0.00017728
203.61243, 0.00013603
203.62589, -0.00038180
203.63936, -0.00022077
203.65282, 0.00013028
203.66629, -0.00056892
203.67975, 0.00023726
203.69322, 0.00013866
203.70668, 0.00014202
203.72015, 0.00022578
203.73362, 0.00024926
203.74708, 0.00038751
203.76055, -0.00027990
203.77401, 0.00012858
203.78748, 0.00000920
203.80094, -0.00016193
203.81441, 0.00081740
203.82787, 0.00132050
203.84134, 0.00289665
203.85480, 0.00806523
203.86827, 0.01387389
203.88174, 0.01941728
203.89520, 0.02283574
203.90867, 0.02611875
203.92213, 0.02627223
203.93560, 0.02575720
203.94906, 0.02648454
203.96253, 0.02560710
203.97599, 0.02583305
203.98946, 0.02580558
204.00292, 0.02659714
204.01639, 0.02603248
204.02986, 0.02540017
204.04332, 0.02678363
204.05679, 0.02633473
204.07025, 0.02619024
204.08372, 0.02573893
204.09718, 0.02612750
204.11065, 0.02588530
204.12411, 0.02635004
204.13758, 0.02544435
204.15105, 0.02418967
204.16451, 0.02191806
204.17798, 0.01614416
204.19144, 0.00922050
204.20491, 0.00435855
204.21837, 0.00132319
204.23184, 0.00042798
204.24530, 0.00047200
204.25877, -0.00003702
204.27223, -0.00044419
204.28570, 0.00043037
204.29917, 0.00003890
204.31263, 0.00035851
204.32610, 0.00020112
204.33956, 0.00031782
204.35303, 0.00000781
204.36649, -0.00050728
204.37996, 0.00078711
204.39342, 0.00017508
204.40689, 0.00034757
204.42035, 0.00046578
204.43382, -0.00056241
204.44729, 0.00002997
204.46075, -0.00026678
204.47422, 0.00010717
204.48768, 0.00006841
204.50115, 0.00023949
204.51461, -0.00037903
204.52808, 0.00016995
204.54154, -0.00015770
204.55501, -0.00067301
204.56848, 0.00091574
204.58194, -0.00038067
204.59541, -0.00002700
204.60887, 0.00004522
204.62234, -0.00007513
204.63458, -0.00052084
