Timestamp, 2021-12-28 8:09:48 AM
Collector, High4
Mass ID, 208Pb
Initial Mass, 204.0212
Peak Centre Mass,204.0242
Method, PeakScanning
PDT, 0.0010
Baseline, -0.000419
DetThreshold, 0.000054
DeltaMass, 0.612064
IntegPeriod, ms100

Mass, Intensity
203.40917, 0.00001544
203.42263, 0.00074850
203.43610, 0.00007408
203.44957, 0.00049102
203.46303, 0.00052785
203.47650, -0.00019703
203.48996, -0.00010005
203.50343, 0.00009301
203.51689, 0.00037221
203.53036, 0.00007562
203.54382, 0.00024077
203.55729, 0.00073438
203.57075, -0.00022476
203.58422, -0.00013248
203.59768, 0.00019481
203.61115, 0.00040642
203.62462, 0.00035693
203.63808, -0.00057441
203.65155, -0.00049395
203.66501, -0.00041984
203.67848, -0.00041272
203.69194, 0.00017083
203.70541, -0.00038206
203.71887, -0.00026770
203.73234, 0.00015676
203.74580, -0.00038278
203.75927, -0.00000276
203.77274, -0.00017608
203.78620, 0.00074588
203.79967, 0.00166272
203.81313, 0.00730174
203.82660, 0.02356001
203.84006, 0.05543012
203.85353, 0.12886781
203.86699, 0.21132639
203.88046, 0.25623077
203.89392, 0.29066253
203.90739, 0.32485797
203.92085, 0.35328451
203.93432, 0.36050879
203.94779, 0.36244548
203.96125, 0.36111813
203.97472, 0.36006555
203.98818, 0.36079453
204.00165, 0.36170169
204.01511, 0.36080952
204.02858, 0.36104898
204.04204, 0.36048587
204.05551, 0.35956736
204.06897, 0.36084546
204.08244, 0.35922766
204.09590, 0.35996676
204.10937, 0.35803285
204.12284, 0.35497192
204.13630, 0.34508079
204.14977, 0.32227709
204.16323, 0.26926534
204.17670, 0.18813070
204.19016, 0.12883055
204.20363, 0.08978940
204.21709, 0.05601664
204.23056, 0.01945780
204.24402, 0.00262698
204.25749, 0.00057025
204.27095, 0.00032602
204.28442, 0.00002735
204.29789, 0.00013150
204.31135, -0.00015940
204.32482, -0.00025457
204.33828, 0.00001637
204.35175, -0.00044309
204.36521, 0.00023572
204.37868, -0.00024861
204.39214, 0.00018734
204.40561, -0.00007982
204.41907, 0.00010071
204.43254, -0.00032234
204.44601, -0.00036174
204.45947, -0.00083210
204.47294, 0.00028898
204.48640, 0.00021930
204.49987, 0.00073613
204.51333, -0.00005743
204.52680, -0.00058673
204.54026, -0.00002922
204.55373, -0.00023400
204.56719, -0.00063452
204.58066, 0.00026461
204.59412, -0.00037016
204.60759, 0.00015533
204.62106, -0.00071377
204.63330, -0.00022099
