Timestamp, 2021-12-28 9:15:21 AM
Collector, High3
Mass ID, 208Pb
Initial Mass, 205.0274
Peak Centre Mass,205.0220
Method, PeakScanning
PDT, 0.0010
Baseline, -0.000360
DetThreshold, 0.000082
DeltaMass, 0.615082
IntegPeriod, ms100

Mass, Intensity
204.41233, 0.00010236
204.42586, 0.00002874
204.43939, -0.00025913
204.45292, 0.00008166
204.46645, -0.00058509
204.47999, 0.00006781
204.49352, 0.00008759
204.50705, -0.00010820
204.52058, 0.00061778
204.53411, 0.00038527
204.54765, -0.00034317
204.56118, -0.00041075
204.57471, 0.00021733
204.58824, 0.00025570
204.60177, 0.00022062
204.61530, -0.00003187
204.62884, 0.00030004
204.64237, 0.00016679
204.65590, -0.00021241
204.66943, -0.00052915
204.68296, -0.00015091
204.69650, -0.00024139
204.71003, -0.00044310
204.72356, -0.00005414
204.73709, 0.00030265
204.75062, 0.00002134
204.76415, -0.00018661
204.77769, 0.00017967
204.79122, -0.00025141
204.80475, 0.00039528
204.81828, 0.00028316
204.83181, 0.00002991
204.84534, 0.00051726
204.85888, 0.00132479
204.87241, 0.00197209
204.88594, 0.00143592
204.89947, 0.00167860
204.91300, 0.00137978
204.92654, 0.00217727
204.94007, 0.00184335
204.95360, 0.00255091
204.96713, 0.00200784
204.98066, 0.00193974
204.99419, 0.00155533
205.00773, 0.00232980
205.02126, 0.00251179
205.03479, 0.00221683
205.04832, 0.00235017
205.06185, 0.00190909
205.07539, 0.00197167
205.08892, 0.00190762
205.10245, 0.00180501
205.11598, 0.00195812
205.12951, 0.00138646
205.14304, 0.00194783
205.15658, 0.00182015
205.17011, 0.00123225
205.18364, 0.00106213
205.19717, 0.00094935
205.21070, 0.00016631
205.22424, 0.00010946
205.23777, 0.00033768
205.25130, -0.00007896
205.26483, 0.00026568
205.27836, 0.00048143
205.29189, 0.00012490
205.30543, -0.00010036
205.31896, 0.00014922
205.33249, -0.00060868
205.34602, 0.00035229
205.35955, 0.00036894
205.37309, -0.00044315
205.38662, 0.00010073
205.40015, 0.00032089
205.41368, -0.00021569
205.42721, -0.00007127
205.44074, 0.00021588
205.45428, 0.00060790
205.46781, -0.00007356
205.48134, -0.00025261
205.49487, -0.00041468
205.50840, 0.00006818
205.52194, 0.00009662
205.53547, -0.00072297
205.54900, -0.00046894
205.56253, -0.00025208
205.57606, -0.00003704
205.58959, 0.00014334
205.60313, -0.00021745
205.61666, 0.00017611
205.63019, -0.00001805
205.64249, -0.00003067
