Timestamp, 2021-12-28 6:49:20 AM
Collector, High2
Mass ID, 208Pb
Initial Mass, 206.0046
Peak Centre Mass,206.0091
Method, PeakScanning
PDT, 0.0010
Baseline, -0.000058
DetThreshold, 0.000422
DeltaMass, 0.618014
IntegPeriod, ms100

Mass, Intensity
205.38661, 0.00030487
205.40021, 0.00032337
205.41381, 0.00035858
205.42740, 0.00057626
205.44100, 0.00010943
205.45459, -0.00005061
205.46819, 0.00059738
205.48179, -0.00014771
205.49538, 0.00014021
205.50898, 0.00008676
205.52258, 0.00019934
205.53617, 0.00058649
205.54977, 0.00018658
205.56336, 0.00037824
205.57696, 0.00000442
205.59056, -0.00007385
205.60415, 0.00034323
205.61775, 0.00124072
205.63135, 0.00046048
205.64494, 0.00038645
205.65854, 0.00005544
205.67214, 0.00034479
205.68573, 0.00006663
205.69933, 0.00040314
205.71292, 0.00069158
205.72652, 0.00097585
205.74012, 0.00059388
205.75371, 0.00420230
205.76731, 0.02704147
205.78091, 0.13971508
205.79450, 0.46212996
205.80810, 2.01120409
205.82169, 7.31228040
205.83529, 14.15629867
205.84889, 21.28687867
205.86248, 27.27377062
205.87608, 33.31760626
205.88968, 36.58197497
205.90327, 37.73566704
205.91687, 37.87868104
205.93047, 37.89006899
205.94406, 37.88785505
205.95766, 37.88565200
205.97125, 37.87952318
205.98485, 37.87655761
205.99845, 37.87809187
206.01204, 37.87777468
206.02564, 37.87948973
206.03924, 37.88111477
206.05283, 37.88413329
206.06643, 37.88881397
206.08002, 37.88358762
206.09362, 37.84401366
206.10722, 37.73473626
206.12081, 37.38893818
206.13441, 35.89729359
206.14801, 31.34803302
206.16160, 24.28339845
206.17520, 18.21826159
206.18879, 11.03239925
206.20239, 4.65817966
206.21599, 1.17692111
206.22958, 0.11477039
206.24318, 0.00550176
206.25678, 0.00094193
206.27037, -0.00000019
206.28397, 0.00055333
206.29757, 0.00044349
206.31116, 0.00015700
206.32476, 0.00026240
206.33835, 0.00009828
206.35195, -0.00040654
206.36555, 0.00039639
206.37914, 0.00044122
206.39274, 0.00028693
206.40634, -0.00005766
206.41993, 0.00043431
206.43353, 0.00054219
206.44712, -0.00049600
206.46072, 0.00017102
206.47432, 0.00024319
206.48791, -0.00030599
206.50151, -0.00002746
206.51511, 0.00033482
206.52870, 0.00091799
206.54230, -0.00008272
206.55590, -0.00007975
206.56949, 0.00053012
206.58309, 0.00045371
206.59668, 0.00040014
206.61028, 0.00042038
206.62264, -0.00015411
