Timestamp, 2021-12-28 8:46:22 AM
Collector, High4
Mass ID, 208Pb
Initial Mass, 204.0252
Peak Centre Mass,204.0257
Method, PeakScanning
PDT, 0.0010
Baseline, -0.000333
DetThreshold, 0.000117
DeltaMass, 0.612076
IntegPeriod, ms100

Mass, Intensity
203.41314, -0.00043798
203.42660, 0.00000226
203.44007, -0.00027557
203.45353, 0.00035681
203.46700, 0.00027520
203.48047, -0.00001965
203.49393, -0.00016876
203.50740, 0.00005067
203.52086, 0.00030178
203.53433, 0.00006689
203.54779, 0.00050521
203.56126, 0.00035206
203.57473, 0.00068544
203.58819, -0.00018878
203.60166, -0.00020861
203.61512, -0.00008411
203.62859, 0.00084708
203.64205, -0.00043650
203.65552, -0.00066207
203.66899, 0.00022743
203.68245, 0.00001526
203.69592, -0.00020905
203.70938, -0.00003880
203.72285, 0.00030113
203.73631, -0.00044709
203.74978, 0.00061067
203.76324, 0.00033439
203.77671, -0.00019776
203.79018, 0.00039970
203.80364, 0.00059025
203.81711, 0.00013184
203.83057, 0.00082387
203.84404, 0.00252913
203.85750, 0.00707893
203.87097, 0.01132149
203.88444, 0.01543958
203.89790, 0.01918957
203.91137, 0.02032945
203.92483, 0.02012963
203.93830, 0.01971034
203.95176, 0.02009279
203.96523, 0.02058335
203.97870, 0.01952982
203.99216, 0.02028955
204.00563, 0.02013531
204.01909, 0.01990676
204.03256, 0.01989004
204.04602, 0.02030385
204.05949, 0.02035816
204.07296, 0.01945517
204.08642, 0.01961997
204.09989, 0.02001159
204.11335, 0.01998419
204.12682, 0.01979526
204.14028, 0.01989522
204.15375, 0.01925515
204.16721, 0.01664180
204.18068, 0.01209114
204.19415, 0.00631033
204.20761, 0.00320702
204.22108, 0.00064087
204.23454, 0.00013651
204.24801, 0.00010821
204.26147, 0.00011997
204.27494, 0.00026950
204.28841, -0.00008082
204.30187, -0.00016325
204.31534, -0.00043387
204.32880, 0.00020669
204.34227, -0.00041792
204.35573, 0.00048075
204.36920, 0.00018089
204.38267, 0.00008875
204.39613, -0.00001818
204.40960, -0.00033092
204.42306, -0.00023909
204.43653, 0.00009529
204.44999, 0.00018113
204.46346, 0.00016435
204.47692, 0.00029917
204.49039, -0.00010825
204.50386, -0.00054775
204.51732, -0.00056818
204.53079, 0.00042137
204.54425, 0.00016352
204.55772, 0.00063256
204.57118, 0.00002726
204.58465, -0.00012539
204.59812, 0.00019984
204.61158, -0.00048406
204.62505, 0.00006168
204.63729, 0.00020626
