Timestamp, 2021-12-28 7:15:42 AM
Collector, High3
Mass ID, 208Pb
Initial Mass, 205.0013
Peak Centre Mass,205.0006
Method, PeakScanning
PDT, 0.0010
Baseline, -0.000275
DetThreshold, 0.000358
DeltaMass, 0.615004
IntegPeriod, ms100

Mass, Intensity
204.38633, 0.00015933
204.39986, -0.00004090
204.41339, 0.00018788
204.42692, 0.00050507
204.44045, 0.00014803
204.45398, 0.00021603
204.46751, 0.00080979
204.48104, 0.00031315
204.49457, -0.00044050
204.50810, 0.00000027
204.52163, 0.00052225
204.53516, 0.00013025
204.54869, 0.00037246
204.56222, -0.00020440
204.57575, 0.00056636
204.58928, 0.00063502
204.60281, -0.00081120
204.61634, -0.00024097
204.62987, 0.00048183
204.64340, 0.00069442
204.65693, 0.00038723
204.67046, -0.00032781
204.68399, 0.00071181
204.69752, 0.00020614
204.71105, -0.00007332
204.72458, 0.00061455
204.73811, 0.00006885
204.75164, 0.00381558
204.76517, 0.04251982
204.77870, 0.20207554
204.79223, 0.62669240
204.80576, 1.88397040
204.81929, 6.04889073
204.83282, 11.05750141
204.84635, 15.49268656
204.85988, 19.31217379
204.87341, 22.31878297
204.88694, 24.11380167
204.90047, 24.66555255
204.91400, 24.72190035
204.92753, 24.73431536
204.94106, 24.73320830
204.95459, 24.73584450
204.96812, 24.73102266
204.98165, 24.73100945
204.99518, 24.72403060
205.00871, 24.72067461
205.02224, 24.72200988
205.03577, 24.72425990
205.04930, 24.72404507
205.06283, 24.72103229
205.07636, 24.70098642
205.08989, 24.58730855
205.10342, 24.26418748
205.11695, 23.74712198
205.13048, 22.41330903
205.14401, 19.03355340
205.15754, 13.54044727
205.17107, 8.64673019
205.18460, 5.55307404
205.19813, 2.62452761
205.21166, 0.68278332
205.22519, 0.11144839
205.23872, 0.00697019
205.25225, 0.00028375
205.26578, 0.00027756
205.27931, -0.00055336
205.29284, 0.00103904
205.30637, -0.00018608
205.31990, 0.00025776
205.33343, 0.00021039
205.34696, 0.00054069
205.36049, 0.00001672
205.37402, -0.00024593
205.38755, -0.00001277
205.40108, 0.00010056
205.41461, -0.00035824
205.42814, -0.00004731
205.44167, 0.00010519
205.45520, 0.00043284
205.46873, 0.00066888
205.48226, 0.00042608
205.49579, -0.00048375
205.50932, -0.00019863
205.52285, 0.00008713
205.53638, -0.00068466
205.54991, 0.00012654
205.56344, 0.00033830
205.57697, -0.00037866
205.59050, 0.00039972
205.60403, -0.00023143
205.61633, 0.00071317
