Timestamp, 2021-12-28 6:48:59 AM
Collector, High3
Mass ID, 208Pb
Initial Mass, 204.9977
Peak Centre Mass,205.0020
Method, PeakScanning
PDT, 0.0010
Baseline, -0.000150
DetThreshold, 0.000400
DeltaMass, 0.614993
IntegPeriod, ms100

Mass, Intensity
204.38270, 0.00027480
204.39623, 0.00051192
204.40976, 0.00059064
204.42329, 0.00046469
204.43682, -0.00023883
204.45035, -0.00008826
204.46388, 0.00091110
204.47741, 0.00051718
204.49094, 0.00090103
204.50447, -0.00016065
204.51800, 0.00012718
204.53153, 0.00030913
204.54506, 0.00012672
204.55859, 0.00018719
204.57212, -0.00063467
204.58565, -0.00002410
204.59918, 0.00019648
204.61271, -0.00020789
204.62624, 0.00045337
204.63977, 0.00025136
204.65330, 0.00047916
204.66683, 0.00053255
204.68036, 0.00055169
204.69389, 0.00091261
204.70742, 0.00026720
204.72095, 0.00052320
204.73448, 0.00021958
204.74801, 0.00114313
204.76154, 0.01416548
204.77507, 0.09142838
204.78860, 0.38754910
204.80213, 2.07282867
204.81566, 7.16718983
204.82919, 14.04652035
204.84272, 20.30398818
204.85625, 27.05272672
204.86978, 32.47173162
204.88331, 35.99329724
204.89684, 37.02909468
204.91037, 37.10805296
204.92390, 37.11230941
204.93743, 37.10831083
204.95096, 37.11061970
204.96449, 37.09785430
204.97802, 37.09738748
204.99155, 37.10313375
205.00508, 37.11265097
205.01861, 37.11840567
205.03214, 37.11252042
205.04567, 37.11293643
205.05920, 37.11416707
205.07273, 37.10721506
205.08626, 37.06250427
205.09979, 36.88518230
205.11332, 36.47364525
205.12684, 34.98178353
205.14037, 29.97424388
205.15390, 24.42137011
205.16743, 17.13991520
205.18096, 10.55015534
205.19449, 4.81224885
205.20802, 1.20040940
205.22155, 0.10025261
205.23508, 0.00695951
205.24861, 0.00024455
205.26214, 0.00075597
205.27567, 0.00058280
205.28920, 0.00058301
205.30273, 0.00043551
205.31626, 0.00011537
205.32979, 0.00027421
205.34332, 0.00001418
205.35685, 0.00031429
205.37038, 0.00032341
205.38391, -0.00002180
205.39744, 0.00037293
205.41097, 0.00014461
205.42450, -0.00002152
205.43803, -0.00047662
205.45156, 0.00034398
205.46509, -0.00005876
205.47862, -0.00033875
205.49215, -0.00020520
205.50568, 0.00019583
205.51921, 0.00040497
205.53274, 0.00000265
205.54627, -0.00037004
205.55980, -0.00004649
205.57333, 0.00000320
205.58686, 0.00026207
205.60039, 0.00011905
205.61269, -0.00036022
