Timestamp, 2021-12-28 8:20:20 AM
Collector, High2
Mass ID, 208Pb
Initial Mass, 206.0286
Peak Centre Mass,206.0264
Method, PeakScanning
PDT, 0.0010
Baseline, -0.000358
DetThreshold, 0.000010
DeltaMass, 0.618086
IntegPeriod, ms100

Mass, Intensity
205.41049, -0.00015588
205.42409, 0.00002370
205.43769, -0.00016909
205.45129, 0.00054633
205.46488, -0.00043983
205.47848, 0.00022813
205.49208, -0.00015927
205.50568, -0.00013317
205.51928, 0.00056324
205.53287, -0.00023752
205.54647, -0.00043305
205.56007, 0.00054601
205.57367, 0.00046627
205.58727, -0.00049905
205.60086, -0.00040337
205.61446, 0.00029482
205.62806, -0.00016803
205.64166, -0.00019227
205.65525, 0.00009947
205.66885, -0.00048612
205.68245, 0.00007726
205.69605, -0.00010086
205.70965, -0.00066543
205.72324, -0.00027397
205.73684, -0.00039833
205.75044, -0.00005375
205.76404, -0.00002767
205.77764, -0.00048341
205.79123, 0.00027689
205.80483, 0.00190600
205.81843, 0.00529343
205.83203, 0.01179170
205.84563, 0.02391525
205.85922, 0.04943113
205.87282, 0.07521169
205.88642, 0.08838228
205.90002, 0.09728217
205.91361, 0.10291610
205.92721, 0.10585005
205.94081, 0.10633974
205.95441, 0.10625426
205.96801, 0.10648100
205.98160, 0.10620065
205.99520, 0.10575152
206.00880, 0.10621339
206.02240, 0.10585797
206.03600, 0.10524518
206.04959, 0.10605693
206.06319, 0.10565005
206.07679, 0.10625570
206.09039, 0.10555696
206.10399, 0.10607233
206.11758, 0.10549045
206.13118, 0.10315322
206.14478, 0.10018876
206.15838, 0.09440092
206.17197, 0.08625004
206.18557, 0.06296464
206.19917, 0.03351556
206.21277, 0.02133171
206.22637, 0.01161067
206.23996, 0.00401102
206.25356, 0.00051526
206.26716, 0.00002187
206.28076, 0.00027287
206.29436, -0.00025722
206.30795, -0.00025343
206.32155, 0.00011433
206.33515, -0.00018263
206.34875, -0.00011796
206.36234, 0.00024612
206.37594, 0.00039672
206.38954, -0.00003985
206.40314, 0.00005352
206.41674, -0.00037094
206.43033, -0.00009896
206.44393, 0.00020275
206.45753, -0.00047995
206.47113, -0.00037368
206.48473, -0.00011179
206.49832, 0.00006289
206.51192, -0.00011288
206.52552, 0.00051284
206.53912, 0.00016911
206.55272, -0.00014860
206.56631, -0.00007148
206.57991, 0.00030825
206.59351, 0.00007509
206.60711, 0.00002431
206.62070, -0.00018264
206.63430, -0.00037935
206.64666, 0.00029027
