Timestamp, 2021-12-28 6:56:59 AM
Collector, High4
Mass ID, 208Pb
Initial Mass, 204.0059
Peak Centre Mass,204.0084
Method, PeakScanning
PDT, 0.0010
Baseline, -0.000114
DetThreshold, 0.000322
DeltaMass, 0.612018
IntegPeriod, ms100

Mass, Intensity
203.39385, 0.00044637
203.40732, 0.00020873
203.42078, 0.00049105
203.43424, 0.00020135
203.44771, 0.00029238
203.46117, -0.00000949
203.47464, -0.00027875
203.48810, -0.00028428
203.50157, -0.00038253
203.51503, 0.00049124
203.52849, 0.00086575
203.54196, 0.00015178
203.55542, 0.00018114
203.56889, 0.00034646
203.58235, 0.00038336
203.59582, 0.00070238
203.60928, 0.00021217
203.62275, 0.00035479
203.63621, 0.00051505
203.64967, 0.00025724
203.66314, 0.00036722
203.67660, -0.00024397
203.69007, 0.00062617
203.70353, -0.00008978
203.71700, 0.00039137
203.73046, 0.00000745
203.74392, 0.00115213
203.75739, 0.00227442
203.77085, 0.02175223
203.78432, 0.10514940
203.79778, 0.31920547
203.81125, 1.55329021
203.82471, 5.48359307
203.83818, 12.25026952
203.85164, 18.96749930
203.86510, 25.14785367
203.87857, 29.40575288
203.89203, 33.05234305
203.90550, 34.66496681
203.91896, 35.14558014
203.93243, 35.18044842
203.94589, 35.19121684
203.95935, 35.19567678
203.97282, 35.19895314
203.98628, 35.19507187
203.99975, 35.19161807
204.01321, 35.18475117
204.02668, 35.18654909
204.04014, 35.18259627
204.05361, 35.18154394
204.06707, 35.17627534
204.08053, 35.17230721
204.09400, 35.12786951
204.10746, 34.99813900
204.12093, 34.39244533
204.13439, 32.17632027
204.14786, 26.39741012
204.16132, 18.92124012
204.17479, 12.65496844
204.18825, 7.91140933
204.20171, 3.03830039
204.21518, 0.76127133
204.22864, 0.07226004
204.24211, 0.00381501
204.25557, 0.00071931
204.26904, 0.00115345
204.28250, -0.00013732
204.29596, 0.00013762
204.30943, 0.00040947
204.32289, 0.00057608
204.33636, 0.00022911
204.34982, 0.00062493
204.36329, 0.00022938
204.37675, -0.00000873
204.39022, 0.00003148
204.40368, 0.00028300
204.41714, 0.00034158
204.43061, 0.00065506
204.44407, 0.00067878
204.45754, 0.00006872
204.47100, -0.00027528
204.48447, 0.00060731
204.49793, -0.00016234
204.51139, 0.00062904
204.52486, 0.00031150
204.53832, -0.00037631
204.55179, -0.00007587
204.56525, -0.00020994
204.57872, 0.00065733
204.59218, 0.00055136
204.60565, -0.00003897
204.61789, -0.00009988
