Timestamp, 2021-12-28 7:43:44 AM
Collector, High3
Mass ID, 208Pb
Initial Mass, 205.0064
Peak Centre Mass,205.0066
Method, PeakScanning
PDT, 0.0010
Baseline, -0.000282
DetThreshold, 0.000233
DeltaMass, 0.615019
IntegPeriod, ms100

Mass, Intensity
204.39139, -0.00006721
204.40492, 0.00058801
204.41845, -0.00048604
204.43198, -0.00044831
204.44551, 0.00030640
204.45905, 0.00059551
204.47258, -0.00006042
204.48611, -0.00077043
204.49964, 0.00022715
204.51317, 0.00014273
204.52670, -0.00036233
204.54023, -0.00034498
204.55376, 0.00009729
204.56729, 0.00040930
204.58082, -0.00016018
204.59435, 0.00042830
204.60788, 0.00073044
204.62141, 0.00004124
204.63494, -0.00007908
204.64847, 0.00002682
204.66200, 0.00044578
204.67553, 0.00010746
204.68906, -0.00010803
204.70259, 0.00032230
204.71612, 0.00043390
204.72965, 0.00032588
204.74318, -0.00016962
204.75671, 0.00160451
204.77025, 0.01660084
204.78378, 0.07595169
204.79731, 0.22813640
204.81084, 0.62441715
204.82437, 1.64756919
204.83790, 3.34204411
204.85143, 4.93938611
204.86496, 5.76408055
204.87849, 6.09823692
204.89202, 6.71880459
204.90555, 7.15834846
204.91908, 7.27175578
204.93261, 7.27920251
204.94614, 7.27778106
204.95967, 7.27967357
204.97320, 7.27757915
204.98673, 7.27461206
205.00026, 7.27496028
205.01379, 7.27669602
205.02732, 7.27235088
205.04085, 7.27340466
205.05438, 7.27290400
205.06791, 7.27219171
205.08144, 7.26189302
205.09498, 7.21335293
205.10851, 7.08847606
205.12204, 6.90857355
205.13557, 6.52872987
205.14910, 5.50507643
205.16263, 4.00914190
205.17616, 2.37347597
205.18969, 1.59270899
205.20322, 1.18212056
205.21675, 0.64126788
205.23028, 0.15106618
205.24381, 0.01414592
205.25734, 0.00093808
205.27087, -0.00027298
205.28440, 0.00005852
205.29793, 0.00059385
205.31146, 0.00035657
205.32499, -0.00006444
205.33852, 0.00008411
205.35205, -0.00019785
205.36558, 0.00043040
205.37911, -0.00031067
205.39264, 0.00024075
205.40617, -0.00058067
205.41971, 0.00030976
205.43324, 0.00059707
205.44677, 0.00002935
205.46030, -0.00015202
205.47383, -0.00019789
205.48736, 0.00051323
205.50089, 0.00024856
205.51442, -0.00012026
205.52795, -0.00036192
205.54148, -0.00004008
205.55501, 0.00018785
205.56854, -0.00038971
205.58207, 0.00032573
205.59560, 0.00056480
205.60913, 0.00008945
205.62143, 0.00069405
