Timestamp, 2021-12-28 6:12:23 AM
Collector, High3
Mass ID, 208Pb
Initial Mass, 204.9829
Peak Centre Mass,204.9886
Method, PeakScanning
PDT, 0.0010
Baseline, -0.000204
DetThreshold, 0.000125
DeltaMass, 0.614949
IntegPeriod, ms100

Mass, Intensity
204.36795, -0.00005894
204.38148, -0.00033491
204.39501, 0.00019645
204.40854, -0.00026560
204.42207, 0.00045933
204.43560, -0.00010061
204.44913, -0.00000566
204.46266, 0.00005292
204.47618, 0.00014387
204.48971, -0.00013793
204.50324, 0.00010755
204.51677, -0.00003358
204.53030, 0.00067008
204.54383, 0.00034361
204.55736, 0.00015295
204.57089, 0.00020336
204.58442, -0.00033037
204.59794, 0.00028566
204.61147, 0.00010677
204.62500, 0.00014098
204.63853, -0.00024003
204.65206, 0.00052483
204.66559, -0.00009528
204.67912, -0.00017314
204.69265, -0.00029112
204.70618, 0.00046051
204.71970, -0.00001702
204.73323, 0.00081689
204.74676, 0.00525008
204.76029, 0.03992532
204.77382, 0.16633444
204.78735, 0.60431431
204.80088, 2.61978163
204.81441, 6.47989141
204.82794, 10.60553585
204.84146, 14.39525307
204.85499, 17.48536490
204.86852, 18.96256485
204.88205, 19.52719378
204.89558, 19.57298657
204.90911, 19.57590137
204.92264, 19.57540225
204.93617, 19.58655900
204.94969, 19.59081435
204.96322, 19.59549598
204.97675, 19.59537641
204.99028, 19.59698597
205.00381, 19.59772698
205.01734, 19.59743740
205.03087, 19.59766731
205.04440, 19.59940800
205.05793, 19.59308290
205.07145, 19.58654317
205.08498, 19.51457120
205.09851, 19.34338399
205.11204, 18.82596131
205.12557, 16.84302959
205.13910, 13.18762084
205.15263, 8.97355886
205.16616, 5.31466433
205.17969, 2.59413336
205.19321, 0.65440532
205.20674, 0.05173722
205.22027, 0.00128608
205.23380, 0.00031786
205.24733, 0.00004684
205.26086, 0.00064361
205.27439, -0.00019871
205.28792, -0.00001835
205.30145, 0.00028979
205.31497, -0.00028320
205.32850, 0.00063234
205.34203, -0.00043574
205.35556, -0.00013673
205.36909, 0.00047721
205.38262, 0.00088733
205.39615, 0.00029007
205.40968, -0.00036551
205.42321, 0.00064804
205.43673, 0.00002231
205.45026, 0.00043399
205.46379, -0.00031934
205.47732, 0.00002538
205.49085, 0.00023108
205.50438, 0.00024209
205.51791, 0.00032131
205.53144, -0.00009371
205.54497, -0.00000407
205.55849, -0.00016694
205.57202, 0.00008929
205.58555, 0.00019317
205.59785, 0.00006452
