Timestamp, 2021-12-28 8:19:41 AM
Collector, High4
Mass ID, 208Pb
Initial Mass, 204.0242
Peak Centre Mass,204.0217
Method, PeakScanning
PDT, 0.0010
Baseline, -0.000375
DetThreshold, 0.000137
DeltaMass, 0.612072
IntegPeriod, ms100

Mass, Intensity
203.41208, 0.00013246
203.42555, -0.00016458
203.43902, 0.00013420
203.45248, 0.00038153
203.46595, -0.00013161
203.47941, -0.00032559
203.49288, -0.00053782
203.50634, -0.00022601
203.51981, 0.00000021
203.53327, -0.00027870
203.54674, 0.00027572
203.56021, -0.00001337
203.57367, 0.00003811
203.58714, -0.00002026
203.60060, 0.00005132
203.61407, -0.00054168
203.62753, 0.00022113
203.64100, -0.00033931
203.65446, -0.00015522
203.66793, 0.00118751
203.68140, 0.00043344
203.69486, 0.00021163
203.70833, 0.00018865
203.72179, -0.00021608
203.73526, -0.00020286
203.74872, 0.00012372
203.76219, -0.00013897
203.77566, 0.00047522
203.78912, 0.00029725
203.80259, 0.00178194
203.81605, 0.00368218
203.82952, 0.00994800
203.84298, 0.01826275
203.85645, 0.04160784
203.86991, 0.07324639
203.88338, 0.09053750
203.89685, 0.09967331
203.91031, 0.10632052
203.92378, 0.10998526
203.93724, 0.11088772
203.95071, 0.10992613
203.96417, 0.11117171
203.97764, 0.11072000
203.99110, 0.11095415
204.00457, 0.11052179
204.01804, 0.11048043
204.03150, 0.11072181
204.04497, 0.11057539
204.05843, 0.11095996
204.07190, 0.11054280
204.08536, 0.11016814
204.09883, 0.10999068
204.11229, 0.10926179
204.12576, 0.10768054
204.13923, 0.10396739
204.15269, 0.09754222
204.16616, 0.08321385
204.17962, 0.05640969
204.19309, 0.03065585
204.20655, 0.01544062
204.22002, 0.00839457
204.23349, 0.00215654
204.24695, 0.00033944
204.26042, -0.00058319
204.27388, -0.00004796
204.28735, -0.00044657
204.30081, 0.00017828
204.31428, 0.00083008
204.32774, 0.00022028
204.34121, -0.00002838
204.35468, -0.00009485
204.36814, -0.00029584
204.38161, 0.00024681
204.39507, 0.00010742
204.40854, -0.00000586
204.42200, 0.00018602
204.43547, 0.00034101
204.44893, -0.00090128
204.46240, 0.00028307
204.47587, 0.00002669
204.48933, 0.00042740
204.50280, 0.00038890
204.51626, -0.00021994
204.52973, 0.00014393
204.54319, -0.00014443
204.55666, 0.00027235
204.57013, 0.00077746
204.58359, -0.00049995
204.59706, -0.00050803
204.61052, -0.00049386
204.62399, -0.00020293
204.63623, -0.00036955
