Timestamp, 2021-12-28 8:01:31 AM
Collector, High4
Mass ID, 208Pb
Initial Mass, 204.0129
Peak Centre Mass,204.0212
Method, PeakScanning
PDT, 0.0010
Baseline, -0.000331
DetThreshold, 0.000197
DeltaMass, 0.612039
IntegPeriod, ms100

Mass, Intensity
203.40083, 0.00002083
203.41430, -0.00033252
203.42776, -0.00027673
203.44123, 0.00055193
203.45469, 0.00041474
203.46816, -0.00045470
203.48162, 0.00009405
203.49509, 0.00016516
203.50855, 0.00043957
203.52202, -0.00027223
203.53548, 0.00003791
203.54895, 0.00037734
203.56241, -0.00039079
203.57587, -0.00020866
203.58934, 0.00005160
203.60280, -0.00012447
203.61627, -0.00051163
203.62973, -0.00017735
203.64320, 0.00005020
203.65666, -0.00039010
203.67013, 0.00022513
203.68359, 0.00023114
203.69706, -0.00017506
203.71052, 0.00013935
203.72399, 0.00011244
203.73745, 0.00019302
203.75092, -0.00010338
203.76438, 0.00018971
203.77785, 0.00108398
203.79131, 0.00584218
203.80478, 0.02058805
203.81824, 0.06050066
203.83171, 0.14488336
203.84517, 0.30018406
203.85864, 0.57422622
203.87210, 0.86987840
203.88557, 1.00110813
203.89903, 1.10736908
203.91250, 1.21231349
203.92596, 1.25706856
203.93943, 1.26928959
203.95289, 1.27018153
203.96636, 1.27027994
203.97982, 1.27062495
203.99329, 1.26995401
204.00675, 1.27041595
204.02021, 1.26850379
204.03368, 1.26778366
204.04714, 1.26784014
204.06061, 1.26767891
204.07407, 1.26653188
204.08754, 1.26744198
204.10100, 1.26418481
204.11447, 1.25491589
204.12793, 1.23057155
204.14140, 1.17097122
204.15486, 1.05528549
204.16833, 0.86249827
204.18179, 0.52706932
204.19526, 0.30619482
204.20872, 0.20999315
204.22219, 0.10074984
204.23565, 0.03241785
204.24912, 0.00307366
204.26258, 0.00073568
204.27605, -0.00011770
204.28951, 0.00003699
204.30298, 0.00034761
204.31644, 0.00004228
204.32991, 0.00033217
204.34337, 0.00024526
204.35684, -0.00000253
204.37030, 0.00019438
204.38377, 0.00015252
204.39723, 0.00022476
204.41070, 0.00040396
204.42416, 0.00000679
204.43763, 0.00008935
204.45109, -0.00001187
204.46455, -0.00079712
204.47802, -0.00072401
204.49148, 0.00042167
204.50495, 0.00076262
204.51841, -0.00021945
204.53188, -0.00024800
204.54534, 0.00016627
204.55881, 0.00029674
204.57227, -0.00036492
204.58574, -0.00014281
204.59920, -0.00015684
204.61267, 0.00017130
204.62491, -0.00052834
