Timestamp, 2021-12-28 5:34:38 AM
Collector, High3
Mass ID, 208Pb
Initial Mass, 205.0000
Peak Centre Mass,204.9620
Method, PeakScanning
PDT, 0.0010
Baseline, -0.000306
DetThreshold, 0.000030
DeltaMass, 0.615000
IntegPeriod, ms100

Mass, Intensity
204.38500, -0.00048697
204.39853, -0.00042097
204.41206, 0.00024314
204.42559, 0.00011758
204.43912, 0.00021520
204.45265, -0.00021535
204.46618, -0.00008169
204.47971, -0.00013113
204.49324, -0.00004667
204.50677, 0.00021441
204.52030, 0.00018432
204.53383, 0.00060033
204.54736, 0.00031276
204.56089, 0.00011317
204.57442, 0.00018735
204.58795, 0.00036052
204.60148, 0.00037842
204.61501, -0.00016775
204.62854, 0.00015264
204.64207, 0.00037600
204.65560, 0.00020879
204.66913, 0.00007002
204.68266, -0.00035293
204.69619, -0.00043053
204.70972, -0.00028385
204.72325, -0.00044506
204.73678, 0.00254997
204.75031, 0.01600727
204.76384, 0.06467601
204.77737, 0.23331827
204.79090, 0.69134215
204.80443, 1.21147245
204.81796, 1.64470534
204.83149, 1.89760355
204.84502, 1.98718023
204.85855, 2.00869905
204.87208, 2.01444590
204.88561, 2.02272487
204.89914, 2.02825534
204.91267, 2.03277033
204.92620, 2.03954798
204.93973, 2.04702190
204.95326, 2.05310973
204.96679, 2.05864559
204.98032, 2.06496344
204.99385, 2.07153869
205.00738, 2.07631546
205.02091, 2.08248316
205.03444, 2.08949976
205.04797, 2.09088310
205.06150, 2.08483474
205.07503, 2.05798492
205.08856, 2.00475461
205.10209, 1.79917509
205.11562, 1.25675229
205.12915, 0.72121997
205.14268, 0.29716071
205.15621, 0.09014470
205.16974, 0.01576813
205.18327, 0.00133622
205.19680, 0.00010045
205.21033, 0.00048100
205.22386, -0.00023690
205.23739, 0.00036784
205.25092, -0.00022940
205.26445, -0.00020721
205.27798, 0.00015067
205.29151, 0.00028165
205.30504, 0.00020055
205.31857, -0.00034299
205.33210, 0.00073761
205.34563, -0.00022170
205.35916, -0.00062569
205.37269, -0.00027854
205.38622, -0.00008961
205.39975, 0.00014181
205.41328, 0.00044268
205.42681, 0.00004209
205.44034, 0.00016387
205.45387, -0.00027699
205.46740, -0.00032585
205.48093, 0.00000895
205.49446, 0.00010074
205.50799, -0.00020117
205.52152, -0.00002262
205.53505, -0.00024867
205.54858, 0.00028041
205.56211, 0.00015575
205.57564, -0.00005256
205.58917, 0.00016332
205.60270, 0.00041811
205.61500, -0.00004308
