Timestamp, 2021-12-28 6:57:40 AM
Collector, High2
Mass ID, 208Pb
Initial Mass, 206.0091
Peak Centre Mass,206.0107
Method, PeakScanning
PDT, 0.0010
Baseline, -0.000068
DetThreshold, 0.000436
DeltaMass, 0.618027
IntegPeriod, ms100

Mass, Intensity
205.39106, 0.00025191
205.40466, -0.00003752
205.41825, 0.00047797
205.43185, 0.00035706
205.44545, 0.00082569
205.45904, 0.00021368
205.47264, 0.00071016
205.48624, 0.00009027
205.49983, 0.00029730
205.51343, -0.00031573
205.52703, 0.00053106
205.54062, 0.00056163
205.55422, 0.00009933
205.56782, 0.00000979
205.58141, -0.00004973
205.59501, 0.00041850
205.60861, 0.00041708
205.62220, 0.00070887
205.63580, 0.00021886
205.64940, -0.00029787
205.66299, 0.00019143
205.67659, 0.00038145
205.69019, 0.00067500
205.70378, 0.00060818
205.71738, 0.00029823
205.73098, 0.00078126
205.74457, 0.00071911
205.75817, 0.00618649
205.77177, 0.04971602
205.78536, 0.21629946
205.79896, 0.52438260
205.81256, 2.38867039
205.82615, 8.09725555
205.83975, 14.79184266
205.85335, 21.10859744
205.86694, 27.48795939
205.88054, 31.97566355
205.89413, 34.95450686
205.90773, 35.87526284
205.92133, 35.98629535
205.93492, 35.98787309
205.94852, 35.98373150
205.96212, 35.97544058
205.97571, 35.97254556
205.98931, 35.97313644
206.00291, 35.97501019
206.01650, 35.97362885
206.03010, 35.97800627
206.04370, 35.98045360
206.05729, 35.97869458
206.07089, 35.97487100
206.08449, 35.96753227
206.09808, 35.91614973
206.11168, 35.74250105
206.12528, 35.40176453
206.13887, 33.63231294
206.15247, 28.19904605
206.16607, 21.58130613
206.17966, 14.95025498
206.19326, 8.42560673
206.20686, 3.71374284
206.22045, 0.96804999
206.23405, 0.09246915
206.24765, 0.00468401
206.26124, 0.00056353
206.27484, 0.00091726
206.28844, 0.00054900
206.30203, 0.00017866
206.31563, -0.00055482
206.32923, 0.00000897
206.34282, -0.00016729
206.35642, 0.00039846
206.37002, 0.00048622
206.38361, 0.00032129
206.39721, -0.00017692
206.41081, 0.00010911
206.42440, -0.00010203
206.43800, 0.00040594
206.45160, 0.00045551
206.46519, 0.00019374
206.47879, 0.00008034
206.49239, 0.00025969
206.50598, 0.00055321
206.51958, 0.00018130
206.53318, -0.00012669
206.54677, 0.00044148
206.56037, -0.00000240
206.57396, 0.00097103
206.58756, -0.00022014
206.60116, -0.00006684
206.61475, 0.00025536
206.62712, 0.00018356
