Timestamp, 2021-12-28 7:51:41 AM
Collector, High4
Mass ID, 208Pb
Initial Mass, 204.0111
Peak Centre Mass,204.0129
Method, PeakScanning
PDT, 0.0010
Baseline, -0.000459
DetThreshold, 0.000150
DeltaMass, 0.612033
IntegPeriod, ms100

Mass, Intensity
203.39904, 0.00055443
203.41251, -0.00028235
203.42597, -0.00027100
203.43944, -0.00008193
203.45290, 0.00091348
203.46637, -0.00019167
203.47983, -0.00001686
203.49330, -0.00049597
203.50676, -0.00007630
203.52023, 0.00030702
203.53369, 0.00057904
203.54716, 0.00064254
203.56062, -0.00000613
203.57409, -0.00048258
203.58755, 0.00020754
203.60102, 0.00052734
203.61448, -0.00012674
203.62794, -0.00088081
203.64141, 0.00023941
203.65487, 0.00008271
203.66834, -0.00014704
203.68180, -0.00064904
203.69527, -0.00067234
203.70873, -0.00024257
203.72220, -0.00029958
203.73566, 0.00026167
203.74913, -0.00055345
203.76259, 0.00107612
203.77606, 0.00934238
203.78952, 0.04290917
203.80299, 0.11989331
203.81645, 0.30372443
203.82992, 0.76499693
203.84338, 1.66606892
203.85685, 2.49068389
203.87031, 3.27250512
203.88377, 3.65649825
203.89724, 4.03391428
203.91070, 4.32779062
203.92417, 4.42356243
203.93763, 4.44819197
203.95110, 4.44905229
203.96456, 4.45004335
203.97803, 4.44814213
203.99149, 4.44695669
204.00496, 4.44666215
204.01842, 4.44556054
204.03189, 4.44532648
204.04535, 4.44255671
204.05882, 4.44357258
204.07228, 4.44499286
204.08575, 4.43818787
204.09921, 4.41726905
204.11268, 4.36673462
204.12614, 4.23319007
204.13960, 3.97120914
204.15307, 3.20504923
204.16653, 2.34993553
204.18000, 1.46186214
204.19346, 1.00534753
204.20693, 0.60609267
204.22039, 0.21750916
204.23386, 0.05226363
204.24732, 0.00444755
204.26079, 0.00018179
204.27425, 0.00088265
204.28772, -0.00045185
204.30118, -0.00007440
204.31465, -0.00023581
204.32811, 0.00031369
204.34158, -0.00046720
204.35504, 0.00022051
204.36851, 0.00005661
204.38197, 0.00008249
204.39543, 0.00069828
204.40890, 0.00017009
204.42236, 0.00000386
204.43583, 0.00019361
204.44929, 0.00019806
204.46276, -0.00018964
204.47622, 0.00011460
204.48969, 0.00009038
204.50315, -0.00011287
204.51662, -0.00041370
204.53008, -0.00039449
204.54355, 0.00053869
204.55701, 0.00000723
204.57048, 0.00045842
204.58394, 0.00010545
204.59741, -0.00065814
204.61087, -0.00035475
204.62311, -0.00099484
