Timestamp, 2021-12-28 8:01:51 AM
Collector, High3
Mass ID, 208Pb
Initial Mass, 205.0089
Peak Centre Mass,205.0178
Method, PeakScanning
PDT, 0.0010
Baseline, -0.000267
DetThreshold, 0.000114
DeltaMass, 0.615027
IntegPeriod, ms100

Mass, Intensity
204.39383, 0.00089048
204.40736, -0.00021852
204.42089, -0.00011387
204.43442, -0.00057968
204.44795, 0.00046174
204.46149, -0.00005364
204.47502, -0.00014801
204.48855, 0.00018591
204.50208, 0.00000624
204.51561, 0.00012849
204.52914, -0.00032122
204.54267, 0.00002935
204.55620, -0.00019238
204.56973, -0.00045480
204.58326, 0.00050998
204.59679, 0.00027576
204.61032, 0.00003019
204.62385, -0.00021799
204.63738, -0.00009593
204.65091, 0.00003786
204.66444, 0.00006667
204.67797, 0.00014207
204.69151, 0.00025428
204.70504, -0.00032082
204.71857, 0.00064483
204.73210, -0.00025190
204.74563, -0.00018686
204.75916, 0.00003202
204.77269, 0.00038676
204.78622, 0.00615977
204.79975, 0.02223936
204.81328, 0.06699571
204.82681, 0.15588161
204.84034, 0.33087946
204.85387, 0.62821918
204.86740, 0.87278392
204.88093, 0.98839329
204.89446, 1.07171406
204.90799, 1.16739233
204.92153, 1.21364341
204.93506, 1.21868082
204.94859, 1.21848110
204.96212, 1.21852121
204.97565, 1.21768513
204.98918, 1.21601999
205.00271, 1.21627010
205.01624, 1.21529296
205.02977, 1.21441208
205.04330, 1.21553002
205.05683, 1.21517856
205.07036, 1.21350970
205.08389, 1.21385844
205.09742, 1.20996213
205.11095, 1.19579281
205.12448, 1.17220444
205.13801, 1.13064099
205.15155, 1.04424822
205.16508, 0.87235229
205.17861, 0.57515012
205.19214, 0.33477057
205.20567, 0.23234460
205.21920, 0.15774915
205.23273, 0.06147906
205.24626, 0.00822022
205.25979, 0.00003685
205.27332, 0.00010476
205.28685, 0.00054467
205.30038, -0.00039553
205.31391, 0.00024697
205.32744, 0.00011683
205.34097, -0.00000016
205.35450, 0.00013177
205.36803, 0.00068238
205.38157, -0.00049466
205.39510, 0.00005857
205.40863, 0.00084694
205.42216, -0.00015548
205.43569, 0.00050233
205.44922, 0.00014049
205.46275, -0.00028644
205.47628, -0.00004122
205.48981, 0.00016731
205.50334, 0.00041983
205.51687, -0.00018090
205.53040, 0.00079945
205.54393, 0.00003618
205.55746, 0.00025708
205.57099, 0.00064958
205.58452, 0.00003911
205.59805, 0.00095503
205.61159, -0.00028965
205.62389, -0.00037584
