Timestamp, 2021-12-28 6:02:12 AM
Collector, High4
Mass ID, 208Pb
Initial Mass, 203.9889
Peak Centre Mass,203.9879
Method, PeakScanning
PDT, 0.0010
Baseline, -0.000153
DetThreshold, 0.000353
DeltaMass, 0.611967
IntegPeriod, ms100

Mass, Intensity
203.37694, 0.00017258
203.39041, 0.00016046
203.40387, -0.00064338
203.41733, 0.00011606
203.43080, 0.00016099
203.44426, 0.00040261
203.45772, 0.00032554
203.47118, -0.00019740
203.48465, 0.00079563
203.49811, -0.00006462
203.51157, 0.00025925
203.52504, 0.00011471
203.53850, 0.00004288
203.55196, 0.00071028
203.56543, 0.00020705
203.57889, 0.00007604
203.59235, 0.00039394
203.60582, 0.00004606
203.61928, -0.00001030
203.63274, 0.00059281
203.64621, -0.00001340
203.65967, -0.00034201
203.67313, 0.00017483
203.68660, -0.00008097
203.70006, 0.00043835
203.71352, -0.00008294
203.72699, 0.00040276
203.74045, 0.00042004
203.75391, 0.00272249
203.76738, 0.01601741
203.78084, 0.10380629
203.79430, 0.73494062
203.80777, 2.69029817
203.82123, 5.00708471
203.83469, 7.51715974
203.84816, 9.91546702
203.86162, 11.64271247
203.87508, 12.59414393
203.88855, 12.88581931
203.90201, 12.94400608
203.91547, 12.94892268
203.92894, 12.95140429
203.94240, 12.95163716
203.95586, 12.94522718
203.96933, 12.95163544
203.98279, 12.94810990
203.99625, 12.95611997
204.00972, 12.95992233
204.02318, 12.96513326
204.03664, 12.96620335
204.05011, 12.96619221
204.06357, 12.96206835
204.07703, 12.95973464
204.09050, 12.91039143
204.10396, 12.61939630
204.11742, 11.52513595
204.13088, 9.19693671
204.14435, 6.69521209
204.15781, 4.28495263
204.17127, 1.99991224
204.18474, 0.60081142
204.19820, 0.13063723
204.21166, 0.00725422
204.22513, 0.00010429
204.23859, -0.00008171
204.25205, -0.00029695
204.26552, 0.00030105
204.27898, 0.00038120
204.29244, -0.00039276
204.30591, 0.00008227
204.31937, 0.00031835
204.33283, 0.00030471
204.34630, 0.00009817
204.35976, 0.00048082
204.37322, -0.00027625
204.38669, 0.00032189
204.40015, 0.00011923
204.41361, 0.00050893
204.42708, 0.00065521
204.44054, -0.00019944
204.45400, 0.00018831
204.46747, 0.00007222
204.48093, 0.00006038
204.49439, 0.00036532
204.50786, 0.00015125
204.52132, 0.00022733
204.53478, -0.00021696
204.54825, 0.00044037
204.56171, -0.00032866
204.57517, 0.00065944
204.58864, -0.00006314
204.60088, 0.00016751
