Timestamp, 2021-12-28 8:10:07 AM
Collector, High3
Mass ID, 208Pb
Initial Mass, 205.0178
Peak Centre Mass,205.0222
Method, PeakScanning
PDT, 0.0010
Baseline, -0.000325
DetThreshold, 0.000134
DeltaMass, 0.615053
IntegPeriod, ms100

Mass, Intensity
204.40276, -0.00049719
204.41630, -0.00009381
204.42983, -0.00002775
204.44336, 0.00005114
204.45689, 0.00007989
204.47042, 0.00002857
204.48395, 0.00011441
204.49748, -0.00049245
204.51101, -0.00029733
204.52454, -0.00041797
204.53808, 0.00034716
204.55161, 0.00026839
204.56514, -0.00033182
204.57867, 0.00015825
204.59220, 0.00008358
204.60573, 0.00043474
204.61926, -0.00030390
204.63279, 0.00023342
204.64633, -0.00006745
204.65986, -0.00013305
204.67339, -0.00040584
204.68692, 0.00011127
204.70045, -0.00011137
204.71398, 0.00023563
204.72751, 0.00028152
204.74104, -0.00035936
204.75457, 0.00024599
204.76811, 0.00000646
204.78164, 0.00045423
204.79517, 0.00220262
204.80870, 0.00880948
204.82223, 0.02632346
204.83576, 0.06133227
204.84929, 0.12542079
204.86282, 0.21558381
204.87636, 0.25055489
204.88989, 0.28407749
204.90342, 0.31978250
204.91695, 0.34332639
204.93048, 0.34868630
204.94401, 0.34804007
204.95754, 0.34809799
204.97107, 0.34804740
204.98460, 0.34748441
204.99814, 0.34661224
205.01167, 0.34773396
205.02520, 0.34775756
205.03873, 0.34651395
205.05226, 0.34633857
205.06579, 0.34666607
205.07932, 0.34643851
205.09285, 0.34528412
205.10639, 0.34419699
205.11992, 0.33971483
205.13345, 0.33065376
205.14698, 0.31279612
205.16051, 0.28323929
205.17404, 0.21790431
205.18757, 0.14508250
205.20110, 0.09725472
205.21463, 0.06458845
205.22817, 0.03078812
205.24170, 0.00591583
205.25523, 0.00044833
205.26876, 0.00005302
205.28229, -0.00026218
205.29582, -0.00071285
205.30935, -0.00006569
205.32288, -0.00015050
205.33642, -0.00054052
205.34995, -0.00011391
205.36348, 0.00033262
205.37701, 0.00000570
205.39054, 0.00004478
205.40407, 0.00014458
205.41760, 0.00056926
205.43113, 0.00004628
205.44466, 0.00016153
205.45820, -0.00022522
205.47173, -0.00034599
205.48526, -0.00001228
205.49879, 0.00024107
205.51232, -0.00048897
205.52585, 0.00017323
205.53938, 0.00013321
205.55291, -0.00021439
205.56645, 0.00093612
205.57998, 0.00032365
205.59351, 0.00021734
205.60704, 0.00021039
205.62057, 0.00030494
205.63287, 0.00034317
