Timestamp, 2021-12-28 7:44:03 AM
Collector, High2
Mass ID, 208Pb
Initial Mass, 206.0127
Peak Centre Mass,206.0139
Method, PeakScanning
PDT, 0.0010
Baseline, -0.000236
DetThreshold, 0.000281
DeltaMass, 0.618038
IntegPeriod, ms100

Mass, Intensity
205.39466, -0.00050425
205.40826, -0.00001014
205.42186, -0.00034984
205.43545, -0.00010511
205.44905, -0.00015533
205.46265, 0.00006233
205.47624, 0.00045261
205.48984, 0.00032949
205.50344, -0.00049941
205.51703, -0.00063232
205.53063, 0.00032054
205.54423, 0.00028135
205.55782, -0.00017543
205.57142, -0.00025993
205.58502, 0.00038205
205.59861, 0.00043446
205.61221, -0.00047500
205.62581, 0.00012209
205.63941, 0.00009599
205.65300, -0.00041219
205.66660, 0.00014052
205.68020, 0.00026189
205.69379, 0.00016415
205.70739, -0.00027403
205.72099, 0.00046220
205.73458, 0.00018447
205.74818, 0.00064297
205.76178, 0.00326604
205.77537, 0.02872875
205.78897, 0.08061996
205.80257, 0.27713872
205.81616, 0.62840044
205.82976, 1.59788903
205.84336, 3.35656850
205.85695, 4.84209230
205.87055, 5.67286896
205.88415, 6.16985511
205.89775, 6.78532047
205.91134, 7.18088358
205.92494, 7.31211600
205.93854, 7.32674660
205.95213, 7.32497734
205.96573, 7.32269671
205.97933, 7.32376511
205.99292, 7.32279485
206.00652, 7.32247934
206.02012, 7.31988825
206.03371, 7.31875772
206.04731, 7.31861915
206.06091, 7.32072578
206.07450, 7.31607764
206.08810, 7.31158195
206.10170, 7.28397918
206.11529, 7.22664861
206.12889, 7.05146784
206.14249, 6.71621953
206.15609, 5.76145374
206.16968, 4.22964697
206.18328, 2.51521722
206.19688, 1.67764012
206.21047, 1.23523270
206.22407, 0.63056220
206.23767, 0.16203568
206.25126, 0.01740004
206.26486, 0.00068556
206.27846, 0.00011311
206.29205, -0.00000747
206.30565, -0.00015697
206.31925, 0.00031449
206.33284, 0.00040489
206.34644, 0.00041316
206.36004, -0.00004236
206.37363, 0.00033539
206.38723, -0.00027104
206.40083, 0.00012498
206.41443, 0.00009101
206.42802, -0.00000304
206.44162, -0.00007848
206.45522, 0.00019283
206.46881, 0.00018386
206.48241, -0.00022122
206.49601, -0.00002183
206.50960, 0.00012950
206.52320, 0.00022445
206.53680, 0.00050238
206.55039, 0.00015742
206.56399, 0.00005360
206.57759, 0.00000064
206.59118, -0.00005864
206.60478, 0.00039673
206.61838, 0.00042993
206.63074, 0.00002980
