Timestamp, 2021-12-27 8:13:17 PM
Collector, High3
Mass ID, 208Pb
Initial Mass, 205.0332
Peak Centre Mass,205.0349
Method, PeakScanning
PDT, 0.0010
Baseline, -0.000072
DetThreshold, 0.000376
DeltaMass, 0.615100
IntegPeriod, ms100

Mass, Intensity
204.41814, 0.00024309
204.43167, 0.00051436
204.44520, 0.00006126
204.45874, 0.00006467
204.47227, 0.00015294
204.48580, 0.00011450
204.49933, -0.00016040
204.51286, 0.00022104
204.52640, 0.00020764
204.53993, 0.00043101
204.55346, -0.00038377
204.56699, 0.00043755
204.58052, 0.00000508
204.59406, 0.00042120
204.60759, 0.00040562
204.62112, 0.00017565
204.63465, 0.00019048
204.64819, -0.00000660
204.66172, 0.00062896
204.67525, 0.00020626
204.68878, 0.00014539
204.70231, 0.00040026
204.71585, 0.00063918
204.72938, 0.00043277
204.74291, 0.00035857
204.75644, 0.00000884
204.76998, 0.00060011
204.78351, 0.00092803
204.79704, 0.00483637
204.81057, 0.06304228
204.82410, 0.44505600
204.83764, 1.93575676
204.85117, 6.14009027
204.86470, 11.54498669
204.87823, 18.59975954
204.89177, 23.80537176
204.90530, 27.65223081
204.91883, 29.56958809
204.93236, 30.37081905
204.94589, 30.49301805
204.95943, 30.50491322
204.97296, 30.49812728
204.98649, 30.49420189
205.00002, 30.49156795
205.01356, 30.48988140
205.02709, 30.48490447
205.04062, 30.48013052
205.05415, 30.47587151
205.06768, 30.47335208
205.08122, 30.47434882
205.09475, 30.47140551
205.10828, 30.47231153
205.12181, 30.44042921
205.13534, 30.30168370
205.14888, 29.82181444
205.16241, 28.09747440
205.17594, 24.09844844
205.18947, 18.96550139
205.20301, 12.34636901
205.21654, 6.67127593
205.23007, 2.94062696
205.24360, 1.00775442
205.25713, 0.21641572
205.27067, 0.02706694
205.28420, 0.00185544
205.29773, 0.00032846
205.31126, -0.00018616
205.32480, 0.00063733
205.33833, 0.00008032
205.35186, 0.00004118
205.36539, 0.00075242
205.37892, 0.00024607
205.39246, 0.00022103
205.40599, -0.00007440
205.41952, 0.00012399
205.43305, 0.00044170
205.44659, -0.00038153
205.46012, -0.00016312
205.47365, -0.00004026
205.48718, 0.00015151
205.50071, 0.00012712
205.51425, 0.00058602
205.52778, 0.00011852
205.54131, -0.00042113
205.55484, 0.00014549
205.56837, 0.00067222
205.58191, -0.00006434
205.59544, 0.00035869
205.60897, 0.00043514
205.62250, 0.00038122
205.63604, -0.00007103
205.64834, 0.00001482
