Timestamp, 2021-12-27 8:03:20 PM
Collector, High3
Mass ID, 208Pb
Initial Mass, 205.0334
Peak Centre Mass,205.0332
Method, PeakScanning
PDT, 0.0010
Baseline, -0.000131
DetThreshold, 0.000290
DeltaMass, 0.615100
IntegPeriod, ms100

Mass, Intensity
204.41830, -0.00026232
204.43183, 0.00012365
204.44537, 0.00043977
204.45890, 0.00034994
204.47243, 0.00048200
204.48596, -0.00008697
204.49949, 0.00026296
204.51303, 0.00055744
204.52656, 0.00021953
204.54009, 0.00033183
204.55362, 0.00017729
204.56715, 0.00061433
204.58069, 0.00005151
204.59422, 0.00028153
204.60775, 0.00016209
204.62128, 0.00038853
204.63482, 0.00012508
204.64835, 0.00004819
204.66188, -0.00011150
204.67541, 0.00054537
204.68894, -0.00000805
204.70248, -0.00034813
204.71601, 0.00049441
204.72954, 0.00030864
204.74307, 0.00015059
204.75661, 0.00066318
204.77014, 0.00002321
204.78367, 0.00173039
204.79720, 0.01270178
204.81073, 0.11371968
204.82427, 0.70069459
204.83780, 2.98548979
204.85133, 8.15428777
204.86486, 15.92879678
204.87840, 22.44394558
204.89193, 29.24536356
204.90546, 33.99658429
204.91899, 36.20103263
204.93252, 36.85342837
204.94606, 36.93586594
204.95959, 36.93338691
204.97312, 36.93071289
204.98665, 36.92540451
205.00019, 36.92441309
205.01372, 36.92851376
205.02725, 36.92466744
205.04078, 36.92208688
205.05431, 36.92866873
205.06785, 36.93431697
205.08138, 36.93958588
205.09491, 36.94227261
205.10844, 36.93477880
205.12198, 36.87574217
205.13551, 36.61749246
205.14904, 35.91907131
205.16257, 33.54994755
205.17610, 28.25576779
205.18964, 21.90748771
205.20317, 13.69942522
205.21670, 7.90809712
205.23023, 3.32153735
205.24377, 0.78517774
205.25730, 0.08534362
205.27083, 0.00281608
205.28436, 0.00054479
205.29789, 0.00041943
205.31143, -0.00007249
205.32496, 0.00117400
205.33849, 0.00010102
205.35202, -0.00015173
205.36555, -0.00035118
205.37909, 0.00020631
205.39262, 0.00046667
205.40615, 0.00025427
205.41968, 0.00018641
205.43322, 0.00014016
205.44675, -0.00014616
205.46028, -0.00036152
205.47381, 0.00020434
205.48734, -0.00043925
205.50088, 0.00036126
205.51441, -0.00019544
205.52794, 0.00024295
205.54147, -0.00000209
205.55501, 0.00042468
205.56854, 0.00046496
205.58207, 0.00014047
205.59560, -0.00013201
205.60913, 0.00012362
205.62267, -0.00013463
205.63620, 0.00031330
205.64850, -0.00004633
