Timestamp, 2021-12-27 7:45:09 PM
Collector, High3
Mass ID, 208Pb
Initial Mass, 205.0323
Peak Centre Mass,205.0321
Method, PeakScanning
PDT, 0.0010
Baseline, -0.000052
DetThreshold, 0.000439
DeltaMass, 0.615097
IntegPeriod, ms100

Mass, Intensity
204.41721, -0.00012653
204.43075, -0.00023439
204.44428, 0.00053580
204.45781, 0.00080873
204.47134, 0.00040342
204.48487, -0.00012031
204.49841, 0.00067453
204.51194, 0.00028241
204.52547, 0.00062143
204.53900, 0.00030840
204.55254, 0.00072476
204.56607, 0.00076551
204.57960, 0.00043868
204.59313, 0.00027743
204.60666, 0.00022865
204.62020, -0.00022218
204.63373, 0.00038466
204.64726, 0.00044814
204.66079, 0.00028261
204.67432, 0.00010571
204.68786, 0.00010570
204.70139, 0.00003939
204.71492, 0.00045651
204.72845, 0.00015246
204.74199, 0.00043828
204.75552, 0.00018250
204.76905, 0.00017064
204.78258, 0.00083424
204.79611, 0.01370514
204.80965, 0.10906681
204.82318, 0.48273509
204.83671, 2.50095739
204.85024, 7.57121849
204.86377, 15.16536869
204.87731, 22.34732952
204.89084, 29.33017498
204.90437, 33.14403945
204.91790, 35.33361815
204.93143, 36.00261485
204.94497, 36.03995073
204.95850, 36.04091387
204.97203, 36.03684051
204.98556, 36.03064367
204.99910, 36.02681108
205.01263, 36.02981216
205.02616, 36.01672400
205.03969, 36.01673632
205.05322, 36.02933117
205.06676, 36.03860399
205.08029, 36.04567770
205.09382, 36.03809490
205.10735, 36.03550643
205.12088, 35.96886357
205.13442, 35.72308402
205.14795, 35.16099590
205.16148, 33.11008650
205.17501, 28.99570449
205.18855, 20.89689356
205.20208, 13.05362781
205.21561, 6.78658577
205.22914, 2.92709419
205.24267, 0.63444010
205.25621, 0.03715525
205.26974, 0.00107475
205.28327, 0.00025103
205.29680, 0.00062191
205.31033, -0.00012617
205.32387, 0.00069241
205.33740, 0.00046824
205.35093, 0.00043817
205.36446, 0.00058708
205.37800, 0.00017048
205.39153, -0.00000235
205.40506, -0.00022502
205.41859, 0.00026499
205.43212, 0.00025782
205.44566, 0.00013642
205.45919, 0.00020866
205.47272, 0.00025862
205.48625, 0.00010283
205.49978, 0.00039278
205.51332, 0.00065589
205.52685, 0.00016611
205.54038, -0.00016646
205.55391, -0.00025584
205.56745, 0.00012390
205.58098, 0.00050249
205.59451, -0.00039614
205.60804, 0.00049487
205.62157, 0.00018121
205.63511, -0.00025967
205.64741, 0.00043978
