Timestamp, 2021-12-27 10:03:43 PM
Collector, High3
Mass ID, 208Pb
Initial Mass, 205.0206
Peak Centre Mass,205.0210
Method, PeakScanning
PDT, 0.0010
Baseline, -0.000380
DetThreshold, 0.000127
DeltaMass, 0.615062
IntegPeriod, ms100

Mass, Intensity
204.40554, 0.00043451
204.41908, 0.00000275
204.43261, 0.00027513
204.44614, 0.00023327
204.45967, 0.00062804
204.47320, -0.00052534
204.48673, 0.00023064
204.50026, 0.00002677
204.51379, -0.00014612
204.52733, -0.00033107
204.54086, -0.00000840
204.55439, 0.00010176
204.56792, 0.00079392
204.58145, 0.00001099
204.59498, -0.00040450
204.60851, -0.00012603
204.62205, -0.00000971
204.63558, -0.00019416
204.64911, -0.00019325
204.66264, 0.00001677
204.67617, 0.00023310
204.68970, -0.00035947
204.70323, -0.00079521
204.71677, 0.00026293
204.73030, -0.00019962
204.74383, -0.00021421
204.75736, -0.00000240
204.77089, -0.00047594
204.78442, 0.00110094
204.79795, 0.01004473
204.81148, 0.05459778
204.82502, 0.18435640
204.83855, 0.46682114
204.85208, 0.87625116
204.86561, 1.35430655
204.87914, 1.74095215
204.89267, 1.94727155
204.90620, 2.06894056
204.91974, 2.15292689
204.93327, 2.17223918
204.94680, 2.17124194
204.96033, 2.17440117
204.97386, 2.17513618
204.98739, 2.17628462
205.00092, 2.17570752
205.01445, 2.17297504
205.02799, 2.17492070
205.04152, 2.17294704
205.05505, 2.17176181
205.06858, 2.17049308
205.08211, 2.17121041
205.09564, 2.17222880
205.10917, 2.16809335
205.12271, 2.14553548
205.13624, 2.08911596
205.14977, 1.95768623
205.16330, 1.68764389
205.17683, 1.25354511
205.19036, 0.81940808
205.20389, 0.42413113
205.21743, 0.25240149
205.23096, 0.10340019
205.24449, 0.01595847
205.25802, 0.00142127
205.27155, -0.00022532
205.28508, 0.00029602
205.29861, -0.00032220
205.31214, -0.00006869
205.32568, -0.00016731
205.33921, 0.00047268
205.35274, -0.00014972
205.36627, 0.00009311
205.37980, 0.00050721
205.39333, -0.00076395
205.40686, 0.00028119
205.42040, -0.00040642
205.43393, -0.00001801
205.44746, 0.00030927
205.46099, -0.00048281
205.47452, 0.00031876
205.48805, -0.00009186
205.50158, -0.00024307
205.51512, -0.00023588
205.52865, -0.00056835
205.54218, -0.00049447
205.55571, -0.00004278
205.56924, -0.00013925
205.58277, 0.00006301
205.59630, 0.00002837
205.60983, -0.00004268
205.62337, 0.00016667
205.63567, -0.00011672
