Timestamp, 2021-12-28 12:12:25 AM
Collector, High3
Mass ID, 208Pb
Initial Mass, 205.0126
Peak Centre Mass,205.0128
Method, PeakScanning
PDT, 0.0010
Baseline, -0.000364
DetThreshold, 0.000187
DeltaMass, 0.615038
IntegPeriod, ms100

Mass, Intensity
204.39756, -0.00029216
204.41110, 0.00002497
204.42463, -0.00014657
204.43816, 0.00008250
204.45169, 0.00070436
204.46522, 0.00009666
204.47875, -0.00052783
204.49228, -0.00023755
204.50581, 0.00018019
204.51934, -0.00007307
204.53287, -0.00020110
204.54640, -0.00005379
204.55993, 0.00008800
204.57347, 0.00017173
204.58700, 0.00048736
204.60053, -0.00036604
204.61406, -0.00071727
204.62759, -0.00054531
204.64112, 0.00033845
204.65465, 0.00012819
204.66818, 0.00026479
204.68171, -0.00040945
204.69524, 0.00023672
204.70877, 0.00045048
204.72230, -0.00063662
204.73584, 0.00024172
204.74937, -0.00005477
204.76290, -0.00023334
204.77643, 0.00024512
204.78996, 0.00124836
204.80349, 0.00613012
204.81702, 0.01724241
204.83055, 0.04704647
204.84408, 0.08053351
204.85761, 0.11909103
204.87114, 0.15654070
204.88467, 0.18329114
204.89821, 0.19524314
204.91174, 0.20057909
204.92527, 0.20095340
204.93880, 0.19999733
204.95233, 0.20082963
204.96586, 0.20064139
204.97939, 0.20063137
204.99292, 0.20046809
205.00645, 0.20063325
205.01998, 0.20054039
205.03351, 0.20065632
205.04704, 0.20165923
205.06058, 0.20129146
205.07411, 0.20060151
205.08764, 0.20068433
205.10117, 0.20002023
205.11470, 0.19760511
205.12823, 0.19278246
205.14176, 0.17982252
205.15529, 0.15187257
205.16882, 0.11800966
205.18235, 0.08183771
205.19588, 0.04413800
205.20941, 0.02002198
205.22295, 0.00533985
205.23648, 0.00045268
205.25001, 0.00001918
205.26354, -0.00053029
205.27707, -0.00014301
205.29060, 0.00035251
205.30413, 0.00052775
205.31766, -0.00009457
205.33119, 0.00018609
205.34472, 0.00010235
205.35825, 0.00046237
205.37178, 0.00004677
205.38532, 0.00032536
205.39885, -0.00008066
205.41238, 0.00023451
205.42591, -0.00009451
205.43944, -0.00062983
205.45297, 0.00030315
205.46650, 0.00004973
205.48003, -0.00022864
205.49356, -0.00003300
205.50709, -0.00064692
205.52062, -0.00028093
205.53415, -0.00001737
205.54769, 0.00002465
205.56122, 0.00036931
205.57475, -0.00031466
205.58828, 0.00006910
205.60181, 0.00002138
205.61534, 0.00003071
205.62764, 0.00025886
