Timestamp, 2021-12-27 7:08:50 PM
Collector, High3
Mass ID, 208Pb
Initial Mass, 205.0295
Peak Centre Mass,205.0281
Method, PeakScanning
PDT, 0.0010
Baseline, -0.000155
DetThreshold, 0.000247
DeltaMass, 0.615089
IntegPeriod, ms100

Mass, Intensity
204.41443, 0.00018926
204.42796, -0.00030795
204.44150, 0.00038596
204.45503, 0.00053502
204.46856, 0.00065023
204.48209, 0.00018697
204.49562, -0.00062931
204.50916, -0.00027019
204.52269, -0.00007254
204.53622, 0.00023608
204.54975, -0.00015311
204.56328, 0.00072357
204.57681, 0.00034878
204.59035, 0.00022964
204.60388, 0.00038424
204.61741, -0.00004831
204.63094, 0.00090414
204.64447, 0.00076433
204.65801, 0.00034770
204.67154, -0.00031758
204.68507, 0.00043805
204.69860, 0.00096788
204.71213, 0.00003893
204.72567, 0.00035337
204.73920, 0.00026381
204.75273, -0.00004102
204.76626, 0.00014917
204.77979, 0.00090173
204.79333, 0.01066749
204.80686, 0.07816624
204.82039, 0.53913991
204.83392, 2.53513284
204.84745, 8.00237290
204.86099, 14.86261862
204.87452, 20.65013324
204.88805, 26.95992594
204.90158, 31.00487488
204.91511, 33.01531297
204.92865, 33.36485691
204.94218, 33.37886791
204.95571, 33.37705102
204.96924, 33.37646682
204.98277, 33.37379800
204.99631, 33.38023589
205.00984, 33.39099211
205.02337, 33.39817726
205.03690, 33.39467090
205.05043, 33.39911876
205.06396, 33.39509514
205.07750, 33.40246331
205.09103, 33.39453055
205.10456, 33.38632649
205.11809, 33.34357143
205.13162, 33.13551702
205.14516, 32.56457891
205.15869, 30.27814262
205.17222, 25.22503234
205.18575, 18.72578142
205.19928, 11.62806292
205.21282, 6.37457756
205.22635, 2.41956004
205.23988, 0.42172483
205.25341, 0.01787692
205.26694, 0.00032614
205.28048, 0.00033995
205.29401, 0.00019383
205.30754, -0.00006594
205.32107, 0.00047524
205.33460, 0.00013762
205.34814, -0.00012117
205.36167, 0.00016536
205.37520, 0.00003243
205.38873, -0.00002728
205.40226, 0.00049188
205.41580, 0.00017881
205.42933, -0.00014564
205.44286, 0.00070673
205.45639, 0.00050265
205.46992, 0.00077794
205.48346, -0.00005045
205.49699, 0.00017577
205.51052, -0.00019969
205.52405, 0.00011560
205.53758, -0.00020692
205.55112, -0.00003366
205.56465, -0.00023319
205.57818, 0.00018647
205.59171, 0.00004219
205.60524, 0.00050696
205.61877, -0.00001309
205.63231, -0.00009556
205.64461, -0.00006803
