Timestamp, 2021-12-27 11:25:49 PM
Collector, High2
Mass ID, 208Pb
Initial Mass, 206.0268
Peak Centre Mass,206.0249
Method, PeakScanning
PDT, 0.0010
Baseline, -0.000317
DetThreshold, 0.000130
DeltaMass, 0.618080
IntegPeriod, ms100

Mass, Intensity
205.40874, -0.00013137
205.42234, 0.00049591
205.43593, 0.00017418
205.44953, 0.00003410
205.46313, 0.00015119
205.47673, -0.00006610
205.49032, 0.00050278
205.50392, -0.00036195
205.51752, -0.00017214
205.53112, -0.00071251
205.54472, -0.00005709
205.55831, -0.00035495
205.57191, 0.00004494
205.58551, -0.00027290
205.59911, 0.00046528
205.61270, 0.00010520
205.62630, 0.00068267
205.63990, -0.00043694
205.65350, 0.00038573
205.66710, -0.00025104
205.68069, -0.00035025
205.69429, -0.00024587
205.70789, -0.00046143
205.72149, -0.00030882
205.73508, -0.00007925
205.74868, -0.00015771
205.76228, 0.00033565
205.77588, 0.00010430
205.78948, 0.00111265
205.80307, 0.00330560
205.81667, 0.01357722
205.83027, 0.04307481
205.84387, 0.09451542
205.85746, 0.15528132
205.87106, 0.22818057
205.88466, 0.28140365
205.89826, 0.31252079
205.91186, 0.34038981
205.92545, 0.34952125
205.93905, 0.34909736
205.95265, 0.35013738
205.96625, 0.34943150
205.97984, 0.35040804
205.99344, 0.34921619
206.00704, 0.34964219
206.02064, 0.34944146
206.03424, 0.35001318
206.04783, 0.34914538
206.06143, 0.34927136
206.07503, 0.34946573
206.08863, 0.34931303
206.10222, 0.34851670
206.11582, 0.34834182
206.12942, 0.34474736
206.14302, 0.33621136
206.15662, 0.30856373
206.17021, 0.25610173
206.18381, 0.19053895
206.19741, 0.12655272
206.21101, 0.07210936
206.22460, 0.04495897
206.23820, 0.01206633
206.25180, 0.00099269
206.26540, 0.00007459
206.27900, 0.00004312
206.29259, -0.00024727
206.30619, 0.00010739
206.31979, -0.00008334
206.33339, -0.00020202
206.34698, 0.00027546
206.36058, 0.00001489
206.37418, 0.00037844
206.38778, 0.00049738
206.40138, -0.00000375
206.41497, 0.00025895
206.42857, -0.00012927
206.44217, -0.00069577
206.45577, -0.00008252
206.46936, 0.00005703
206.48296, 0.00019657
206.49656, 0.00004619
206.51016, 0.00021660
206.52376, 0.00024519
206.53735, -0.00018373
206.55095, -0.00011716
206.56455, -0.00027963
206.57815, 0.00017632
206.59174, -0.00010852
206.60534, 0.00006283
206.61894, 0.00064781
206.63254, -0.00039242
206.64490, 0.00012589
