Timestamp, 2021-12-27 8:13:37 PM
Collector, High2
Mass ID, 208Pb
Initial Mass, 206.0407
Peak Centre Mass,206.0421
Method, PeakScanning
PDT, 0.0010
Baseline, -0.000222
DetThreshold, 0.000259
DeltaMass, 0.618122
IntegPeriod, ms100

Mass, Intensity
205.42257, 0.00023217
205.43617, 0.00107289
205.44977, 0.00016092
205.46337, -0.00029433
205.47696, 0.00044220
205.49056, 0.00032334
205.50416, 0.00006780
205.51776, 0.00008751
205.53136, 0.00107707
205.54496, 0.00013566
205.55856, -0.00006953
205.57216, 0.00018771
205.58575, 0.00015524
205.59935, 0.00000636
205.61295, 0.00027251
205.62655, 0.00111054
205.64015, -0.00022684
205.65375, -0.00049084
205.66735, 0.00057781
205.68095, -0.00012656
205.69454, 0.00013274
205.70814, 0.00065237
205.72174, 0.00027133
205.73534, 0.00012413
205.74894, -0.00027180
205.76254, 0.00060044
205.77614, 0.00018429
205.78973, 0.00114577
205.80333, 0.01637128
205.81693, 0.09839871
205.83053, 0.47362093
205.84413, 2.08411503
205.85773, 6.11072553
205.87133, 12.59316700
205.88493, 19.23684441
205.89852, 24.15420276
205.91212, 27.72255698
205.92572, 29.85692925
205.93932, 30.70506723
205.95292, 30.84643281
205.96652, 30.85636437
205.98012, 30.85823919
205.99371, 30.85296245
206.00731, 30.84645172
206.02091, 30.84791590
206.03451, 30.83938454
206.04811, 30.83634632
206.06171, 30.83610368
206.07531, 30.83357338
206.08891, 30.83280000
206.10250, 30.82649366
206.11610, 30.82056341
206.12970, 30.80227590
206.14330, 30.68681497
206.15690, 30.32895460
206.17050, 28.78590204
206.18410, 25.60856905
206.19770, 18.87699258
206.21129, 11.88932330
206.22489, 6.22498807
206.23849, 3.04934394
206.25209, 0.99672269
206.26569, 0.18325632
206.27929, 0.01532441
206.29289, 0.00094037
206.30648, 0.00119882
206.32008, 0.00018417
206.33368, 0.00099488
206.34728, 0.00009537
206.36088, 0.00006620
206.37448, -0.00045405
206.38808, 0.00068706
206.40168, 0.00043522
206.41527, 0.00045730
206.42887, -0.00009387
206.44247, 0.00057763
206.45607, 0.00033275
206.46967, 0.00006197
206.48327, -0.00009414
206.49687, -0.00039468
206.51046, -0.00011656
206.52406, -0.00014196
206.53766, -0.00055291
206.55126, -0.00000911
206.56486, -0.00043538
206.57846, -0.00033301
206.59206, 0.00006856
206.60566, -0.00027222
206.61925, 0.00079828
206.63285, 0.00002373
206.64645, -0.00009388
206.65881, 0.00065126
