Timestamp, 2021-12-28 12:39:22 AM
Collector, High3
Mass ID, 208Pb
Initial Mass, 205.0126
Peak Centre Mass,205.0116
Method, PeakScanning
PDT, 0.0010
Baseline, -0.000422
DetThreshold, 0.000263
DeltaMass, 0.615038
IntegPeriod, ms100

Mass, Intensity
204.39752, 0.00026350
204.41106, -0.00013737
204.42459, 0.00001793
204.43812, 0.00002021
204.45165, -0.00022951
204.46518, -0.00059807
204.47871, -0.00012518
204.49224, -0.00034144
204.50577, 0.00057457
204.51930, 0.00013041
204.53283, 0.00001116
204.54636, 0.00017944
204.55989, -0.00000590
204.57343, 0.00038816
204.58696, -0.00017875
204.60049, -0.00024621
204.61402, 0.00042597
204.62755, -0.00038392
204.64108, -0.00018649
204.65461, -0.00048847
204.66814, -0.00037711
204.68167, -0.00007792
204.69520, 0.00033876
204.70873, 0.00015106
204.72226, 0.00014701
204.73580, 0.00025202
204.74933, -0.00013568
204.76286, 0.00002442
204.77639, -0.00043150
204.78992, 0.00095922
204.80345, 0.00506227
204.81698, 0.01395946
204.83051, 0.03874178
204.84404, 0.06617446
204.85757, 0.09752035
204.87110, 0.12748771
204.88463, 0.14896560
204.89817, 0.15691574
204.91170, 0.15927133
204.92523, 0.15872529
204.93876, 0.15922691
204.95229, 0.15892208
204.96582, 0.15903179
204.97935, 0.16023340
204.99288, 0.15881866
205.00641, 0.15865519
205.01994, 0.15898689
205.03347, 0.16001566
205.04700, 0.15964853
205.06054, 0.15892529
205.07407, 0.15966982
205.08760, 0.15827139
205.10113, 0.15847318
205.11466, 0.15676995
205.12819, 0.15363134
205.14172, 0.14481232
205.15525, 0.11852915
205.16878, 0.09194050
205.18231, 0.06158616
205.19584, 0.03124705
205.20937, 0.01296855
205.22291, 0.00328640
205.23644, 0.00028936
205.24997, 0.00041590
205.26350, -0.00002026
205.27703, -0.00097468
205.29056, 0.00020568
205.30409, -0.00052747
205.31762, -0.00009328
205.33115, 0.00021076
205.34468, 0.00017465
205.35821, 0.00012495
205.37174, -0.00008963
205.38528, -0.00073352
205.39881, -0.00002295
205.41234, 0.00026717
205.42587, 0.00032701
205.43940, -0.00008333
205.45293, 0.00029228
205.46646, -0.00031233
205.47999, -0.00015771
205.49352, 0.00018539
205.50705, 0.00018811
205.52058, 0.00018548
205.53411, -0.00055024
205.54765, 0.00024612
205.56118, -0.00032820
205.57471, 0.00005242
205.58824, 0.00021266
205.60177, 0.00018065
205.61530, -0.00025028
205.62760, -0.00100329
