Timestamp, 2021-12-28 12:12:05 AM
Collector, High4
Mass ID, 208Pb
Initial Mass, 204.0177
Peak Centre Mass,204.0176
Method, PeakScanning
PDT, 0.0010
Baseline, -0.000359
DetThreshold, 0.000152
DeltaMass, 0.612053
IntegPeriod, ms100

Mass, Intensity
203.40569, 0.00041229
203.41915, -0.00018471
203.43262, -0.00008709
203.44608, 0.00033880
203.45955, 0.00043751
203.47301, -0.00061598
203.48648, -0.00008488
203.49994, 0.00041977
203.51341, -0.00025320
203.52687, 0.00049096
203.54034, -0.00035194
203.55380, -0.00014279
203.56727, -0.00046437
203.58074, 0.00076240
203.59420, -0.00026322
203.60767, 0.00055384
203.62113, -0.00015616
203.63460, 0.00019999
203.64806, -0.00043233
203.66153, -0.00048618
203.67499, -0.00018329
203.68846, 0.00004532
203.70192, -0.00031332
203.71539, -0.00006490
203.72885, -0.00022942
203.74232, -0.00019870
203.75578, 0.00024450
203.76925, 0.00025428
203.78271, 0.00069317
203.79618, 0.00111121
203.80964, 0.00456520
203.82311, 0.01146031
203.83657, 0.04003015
203.85004, 0.07286630
203.86350, 0.10710632
203.87697, 0.15000431
203.89043, 0.17578199
203.90390, 0.19188192
203.91736, 0.19936375
203.93083, 0.19996897
203.94429, 0.19989884
203.95776, 0.19968360
203.97122, 0.19965591
203.98469, 0.20015813
203.99816, 0.19996256
204.01162, 0.19985222
204.02509, 0.19959305
204.03855, 0.20012872
204.05202, 0.19975833
204.06548, 0.20062183
204.07895, 0.20001238
204.09241, 0.20022549
204.10588, 0.19929719
204.11934, 0.19658684
204.13281, 0.19165996
204.14627, 0.17320295
204.15974, 0.14226896
204.17320, 0.10544242
204.18667, 0.06538602
204.20013, 0.03674175
204.21360, 0.01485050
204.22706, 0.00329569
204.24053, 0.00040337
204.25399, 0.00059428
204.26746, 0.00019382
204.28092, 0.00019395
204.29439, 0.00011155
204.30785, -0.00008829
204.32132, -0.00028169
204.33478, 0.00014980
204.34825, -0.00044428
204.36171, 0.00010961
204.37518, -0.00014111
204.38865, -0.00070520
204.40211, 0.00038033
204.41558, 0.00034666
204.42904, -0.00012693
204.44251, 0.00015839
204.45597, 0.00089842
204.46944, -0.00031249
204.48290, 0.00033251
204.49637, -0.00025779
204.50983, -0.00083881
204.52330, -0.00020649
204.53676, 0.00019114
204.55023, 0.00044299
204.56369, -0.00009910
204.57716, 0.00004248
204.59062, 0.00033902
204.60409, 0.00000494
204.61755, 0.00067643
204.62979, 0.00058169
