Timestamp, 2021-12-27 10:04:03 PM
Collector, High2
Mass ID, 208Pb
Initial Mass, 206.0281
Peak Centre Mass,206.0276
Method, PeakScanning
PDT, 0.0010
Baseline, -0.000337
DetThreshold, 0.000009
DeltaMass, 0.618084
IntegPeriod, ms100

Mass, Intensity
205.41004, 0.00022520
205.42364, 0.00017031
205.43723, -0.00052884
205.45083, -0.00013395
205.46443, -0.00032689
205.47803, 0.00034060
205.49163, -0.00029220
205.50522, -0.00010469
205.51882, 0.00025904
205.53242, -0.00009444
205.54602, -0.00033077
205.55961, -0.00021364
205.57321, -0.00022637
205.58681, 0.00069529
205.60041, 0.00007391
205.61401, 0.00005096
205.62760, 0.00001629
205.64120, -0.00011195
205.65480, -0.00002906
205.66840, 0.00070078
205.68200, -0.00054822
205.69559, 0.00020395
205.70919, 0.00029224
205.72279, -0.00002253
205.73639, 0.00033987
205.74998, 0.00039177
205.76358, 0.00033168
205.77718, -0.00013687
205.79078, 0.00362470
205.80438, 0.01550856
205.81797, 0.06556245
205.83157, 0.21706765
205.84517, 0.53054645
205.85877, 0.91044430
205.87237, 1.38629606
205.88596, 1.76283164
205.89956, 1.96020104
205.91316, 2.10915312
205.92676, 2.18041139
205.94035, 2.18563681
205.95395, 2.18567144
205.96755, 2.18835819
205.98115, 2.19208205
205.99475, 2.19003684
206.00834, 2.18606036
206.02194, 2.18405062
206.03554, 2.19048784
206.04914, 2.18719273
206.06274, 2.18383475
206.07633, 2.18822378
206.08993, 2.19021041
206.10353, 2.18810853
206.11713, 2.18597070
206.13072, 2.17192707
206.14432, 2.12445462
206.15792, 1.97237033
206.17152, 1.67656549
206.18512, 1.24030066
206.19871, 0.83677165
206.21231, 0.44403642
206.22591, 0.22405310
206.23951, 0.07316993
206.25311, 0.01014296
206.26670, 0.00059646
206.28030, -0.00008911
206.29390, -0.00022517
206.30750, 0.00040681
206.32109, -0.00026058
206.33469, 0.00026459
206.34829, -0.00034244
206.36189, -0.00060912
206.37549, 0.00026819
206.38908, -0.00006989
206.40268, 0.00029556
206.41628, -0.00006385
206.42988, -0.00038943
206.44348, -0.00029704
206.45707, -0.00032752
206.47067, -0.00011169
206.48427, -0.00027269
206.49787, -0.00023028
206.51146, 0.00050129
206.52506, -0.00054109
206.53866, -0.00018434
206.55226, 0.00024270
206.56586, -0.00014616
206.57945, 0.00010271
206.59305, -0.00021184
206.60665, -0.00007442
206.62025, -0.00000877
206.63385, -0.00037418
206.64621, -0.00012925
