Timestamp, 2021-12-27 10:30:46 PM
Collector, High2
Mass ID, 208Pb
Initial Mass, 206.0269
Peak Centre Mass,206.0266
Method, PeakScanning
PDT, 0.0010
Baseline, -0.000445
DetThreshold, 0.000150
DeltaMass, 0.618081
IntegPeriod, ms100

Mass, Intensity
205.40887, -0.00074486
205.42246, -0.00023875
205.43606, -0.00005671
205.44966, 0.00021589
205.46326, -0.00083255
205.47686, 0.00010485
205.49045, -0.00041780
205.50405, 0.00004445
205.51765, -0.00000196
205.53125, -0.00016253
205.54484, -0.00040517
205.55844, 0.00003270
205.57204, 0.00028794
205.58564, 0.00009612
205.59924, 0.00044822
205.61283, 0.00024304
205.62643, -0.00067737
205.64003, -0.00040353
205.65363, -0.00061923
205.66722, 0.00020550
205.68082, 0.00052748
205.69442, -0.00018851
205.70802, 0.00050980
205.72162, -0.00031787
205.73521, -0.00046489
205.74881, 0.00024434
205.76241, -0.00001106
205.77601, 0.00077558
205.78960, 0.00191166
205.80320, 0.00896676
205.81680, 0.03143505
205.83040, 0.11741202
205.84400, 0.27675368
205.85759, 0.50300408
205.87119, 0.74465253
205.88479, 0.91454730
205.89839, 1.01144770
205.91198, 1.10017729
205.92558, 1.13919603
205.93918, 1.14302900
205.95278, 1.14442007
205.96638, 1.14217771
205.97997, 1.14251913
205.99357, 1.14615407
206.00717, 1.14430885
206.02077, 1.14202904
206.03436, 1.14316230
206.04796, 1.14219250
206.06156, 1.14469164
206.07516, 1.14556288
206.08876, 1.14411178
206.10235, 1.14233138
206.11595, 1.14344923
206.12955, 1.13322662
206.14315, 1.11138341
206.15674, 1.03362935
206.17034, 0.87974673
206.18394, 0.67436404
206.19754, 0.43016175
206.21114, 0.23839667
206.22473, 0.13854796
206.23833, 0.04553225
206.25193, 0.00534177
206.26553, 0.00043873
206.27912, 0.00001386
206.29272, -0.00037664
206.30632, -0.00007484
206.31992, -0.00002895
206.33352, 0.00068045
206.34711, -0.00056379
206.36071, -0.00017829
206.37431, -0.00000523
206.38791, -0.00087676
206.40151, 0.00012299
206.41510, 0.00044910
206.42870, -0.00006077
206.44230, 0.00018920
206.45590, -0.00001964
206.46949, -0.00009687
206.48309, 0.00037147
206.49669, 0.00023989
206.51029, 0.00020054
206.52389, -0.00022982
206.53748, -0.00008462
206.55108, -0.00011027
206.56468, 0.00019784
206.57828, -0.00014396
206.59187, 0.00016307
206.60547, -0.00007285
206.61907, -0.00056673
206.63267, -0.00036113
206.64503, -0.00027870
