Timestamp, 2021-12-27 10:30:26 PM
Collector, High3
Mass ID, 208Pb
Initial Mass, 205.0203
Peak Centre Mass,205.0205
Method, PeakScanning
PDT, 0.0010
Baseline, -0.000344
DetThreshold, 0.000303
DeltaMass, 0.615061
IntegPeriod, ms100

Mass, Intensity
204.40523, -0.00004701
204.41876, 0.00021800
204.43229, 0.00034367
204.44582, -0.00071605
204.45935, 0.00024856
204.47289, 0.00004710
204.48642, -0.00030335
204.49995, -0.00038926
204.51348, -0.00009285
204.52701, 0.00053020
204.54054, -0.00012291
204.55407, -0.00033778
204.56760, -0.00000468
204.58114, 0.00009383
204.59467, 0.00097798
204.60820, -0.00021890
204.62173, 0.00054133
204.63526, 0.00084806
204.64879, 0.00019598
204.66232, 0.00018023
204.67586, -0.00030357
204.68939, 0.00058795
204.70292, 0.00011209
204.71645, 0.00044786
204.72998, 0.00008720
204.74351, -0.00012299
204.75704, -0.00032230
204.77057, 0.00066643
204.78411, 0.00045672
204.79764, 0.00740731
204.81117, 0.02627125
204.82470, 0.11194541
204.83823, 0.26187943
204.85176, 0.47058593
204.86529, 0.71259635
204.87883, 0.89569508
204.89236, 0.98628138
204.90589, 1.08230094
204.91942, 1.12725580
204.93295, 1.13360953
204.94648, 1.13222640
204.96001, 1.13023669
204.97354, 1.13375146
204.98708, 1.13313817
205.00061, 1.13359479
205.01414, 1.13130296
205.02767, 1.13188352
205.04120, 1.13073206
205.05473, 1.13346522
205.06826, 1.13176573
205.08180, 1.13085562
205.09533, 1.13166533
205.10886, 1.12747635
205.12239, 1.11760755
205.13592, 1.09271427
205.14945, 1.00691049
205.16298, 0.87297206
205.17652, 0.64903934
205.19005, 0.40520478
205.20358, 0.25170874
205.21711, 0.15223479
205.23064, 0.04959469
205.24417, 0.00567964
205.25770, 0.00009884
205.27123, 0.00047859
205.28477, 0.00047544
205.29830, 0.00048966
205.31183, -0.00006744
205.32536, -0.00055563
205.33889, 0.00034708
205.35242, 0.00010107
205.36595, -0.00015498
205.37949, 0.00025593
205.39302, 0.00026891
205.40655, -0.00062387
205.42008, 0.00035747
205.43361, -0.00002765
205.44714, 0.00033264
205.46067, 0.00068583
205.47420, 0.00024380
205.48774, -0.00028172
205.50127, 0.00005160
205.51480, 0.00016309
205.52833, -0.00060553
205.54186, -0.00023860
205.55539, -0.00003003
205.56892, -0.00091679
205.58246, 0.00009046
205.59599, 0.00011144
205.60952, -0.00045590
205.62305, 0.00004152
205.63535, 0.00041312
