Timestamp, 2021-12-28 12:02:24 AM
Collector, High3
Mass ID, 208Pb
Initial Mass, 205.0141
Peak Centre Mass,205.0126
Method, PeakScanning
PDT, 0.0010
Baseline, -0.000397
DetThreshold, 0.000073
DeltaMass, 0.615042
IntegPeriod, ms100

Mass, Intensity
204.39909, -0.00026938
204.41262, 0.00035402
204.42615, 0.00023492
204.43968, -0.00037064
204.45321, 0.00020135
204.46674, 0.00018263
204.48027, -0.00078026
204.49380, 0.00008801
204.50733, -0.00027055
204.52086, -0.00008733
204.53439, 0.00040403
204.54793, -0.00003629
204.56146, -0.00013882
204.57499, 0.00002822
204.58852, 0.00038068
204.60205, -0.00026049
204.61558, 0.00008077
204.62911, -0.00017443
204.64264, -0.00035107
204.65617, 0.00006810
204.66970, -0.00030694
204.68323, 0.00039941
204.69677, -0.00060787
204.71030, 0.00007493
204.72383, 0.00043731
204.73736, 0.00047557
204.75089, 0.00018775
204.76442, -0.00015431
204.77795, 0.00051920
204.79148, 0.00128971
204.80501, 0.00630917
204.81854, 0.02300845
204.83208, 0.06086955
204.84561, 0.09640495
204.85914, 0.13931874
204.87267, 0.16991462
204.88620, 0.20323019
204.89973, 0.21991437
204.91326, 0.22390466
204.92679, 0.22356858
204.94032, 0.22284197
204.95385, 0.22356961
204.96738, 0.22361945
204.98092, 0.22443535
204.99445, 0.22342031
205.00798, 0.22369784
205.02151, 0.22425003
205.03504, 0.22432185
205.04857, 0.22317496
205.06210, 0.22431285
205.07563, 0.22367870
205.08916, 0.22370983
205.10269, 0.22235075
205.11622, 0.22037702
205.12976, 0.21317567
205.14329, 0.19580129
205.15682, 0.16245333
205.17035, 0.12422923
205.18388, 0.08220283
205.19741, 0.05111185
205.21094, 0.01911065
205.22447, 0.00348374
205.23800, -0.00027368
205.25153, 0.00039691
205.26506, -0.00021681
205.27860, 0.00028016
205.29213, 0.00004609
205.30566, 0.00037649
205.31919, 0.00045543
205.33272, -0.00013637
205.34625, -0.00021146
205.35978, 0.00017110
205.37331, 0.00060848
205.38684, -0.00031081
205.40037, -0.00015999
205.41391, 0.00039004
205.42744, -0.00030579
205.44097, -0.00056862
205.45450, -0.00071904
205.46803, -0.00051062
205.48156, 0.00019391
205.49509, -0.00022456
205.50862, 0.00020804
205.52215, 0.00066349
205.53568, 0.00022802
205.54921, -0.00033873
205.56275, 0.00007930
205.57628, 0.00027595
205.58981, -0.00048880
205.60334, 0.00029950
205.61687, -0.00055076
205.62917, 0.00003312
