Timestamp, 2021-12-26 3:40:04 AM
Collector, High3
Mass ID, Pb208
Initial Mass, 205.0428
Peak Centre Mass,205.0434
Method, PeakScanning
PDT, 0.0010
Baseline, -0.000389
DetThreshold, 0.000110
DeltaMass, 0.615128
IntegPeriod, ms100

Mass, Intensity
204.42765, 0.00014917
204.44118, -0.00024437
204.45472, 0.00037312
204.46825, 0.00015399
204.48178, 0.00024789
204.49531, -0.00051703
204.50885, -0.00001018
204.52238, -0.00024603
204.53591, 0.00012591
204.54945, -0.00087047
204.56298, 0.00032959
204.57651, -0.00007393
204.59004, -0.00006769
204.60358, 0.00007543
204.61711, 0.00098578
204.63064, -0.00008107
204.64418, 0.00016361
204.65771, -0.00049454
204.67124, -0.00015547
204.68477, -0.00024463
204.69831, 0.00030678
204.71184, -0.00058601
204.72537, -0.00051582
204.73890, 0.00049708
204.75244, 0.00032504
204.76597, 0.00015874
204.77950, -0.00036938
204.79304, 0.00017531
204.80657, 0.00071212
204.82010, 0.00138368
204.83363, 0.00563853
204.84717, 0.00997784
204.86070, 0.01349698
204.87423, 0.01915290
204.88777, 0.03024459
204.90130, 0.04598375
204.91483, 0.05760934
204.92836, 0.06086829
204.94190, 0.06177661
204.95543, 0.06165933
204.96896, 0.06158812
204.98250, 0.06145137
204.99603, 0.06156325
205.00956, 0.06118399
205.02309, 0.06171422
205.03663, 0.06168789
205.05016, 0.06138397
205.06369, 0.06085194
205.07723, 0.06114909
205.09076, 0.06195200
205.10429, 0.06064198
205.11782, 0.06113045
205.13136, 0.05957411
205.14489, 0.05919628
205.15842, 0.05394653
205.17196, 0.05042614
205.18549, 0.04706388
205.19902, 0.04110804
205.21255, 0.03296830
205.22609, 0.01715714
205.23962, 0.00461434
205.25315, 0.00000236
205.26668, -0.00024494
205.28022, -0.00043094
205.29375, 0.00003850
205.30728, -0.00025316
205.32082, 0.00008008
205.33435, 0.00045443
205.34788, 0.00010245
205.36141, 0.00007096
205.37495, -0.00024698
205.38848, 0.00032178
205.40201, -0.00009370
205.41555, -0.00071285
205.42908, 0.00023603
205.44261, 0.00057578
205.45614, -0.00018310
205.46968, -0.00006197
205.48321, -0.00014709
205.49674, 0.00009504
205.51028, 0.00039509
205.52381, -0.00002733
205.53734, 0.00012588
205.55087, -0.00023198
205.56441, 0.00029053
205.57794, -0.00019968
205.59147, -0.00033025
205.60501, 0.00007674
205.61854, -0.00028479
205.63207, -0.00046683
205.64560, -0.00028487
205.65791, 0.00012730
