Timestamp, 2021-12-26 1:05:13 AM
Collector, High4
Mass ID, Pb208
Initial Mass, 204.0547
Peak Centre Mass,204.0531
Method, PeakScanning
PDT, 0.0010
Baseline, -0.000325
DetThreshold, 0.000238
DeltaMass, 0.612164
IntegPeriod, ms100

Mass, Intensity
203.44256, 0.00001348
203.45603, 0.00015297
203.46950, -0.00023525
203.48297, 0.00082453
203.49643, -0.00016464
203.50990, 0.00054533
203.52337, 0.00008371
203.53684, 0.00019567
203.55031, 0.00117294
203.56377, 0.00009373
203.57724, -0.00012079
203.59071, 0.00033526
203.60418, -0.00023126
203.61764, 0.00061656
203.63111, -0.00025169
203.64458, 0.00015514
203.65805, 0.00032948
203.67151, -0.00033511
203.68498, -0.00012168
203.69845, 0.00090054
203.71192, -0.00102509
203.72538, 0.00015099
203.73885, 0.00016449
203.75232, -0.00019382
203.76579, -0.00060983
203.77925, 0.00080558
203.79272, 0.00000562
203.80619, 0.00143957
203.81966, 0.00841810
203.83313, 0.02484160
203.84659, 0.08236657
203.86006, 0.15015880
203.87353, 0.24186991
203.88700, 0.34011983
203.90046, 0.49261270
203.91393, 0.70175268
203.92740, 0.95188734
203.94087, 1.02721304
203.95433, 1.03715440
203.96780, 1.03804599
203.98127, 1.03865531
203.99474, 1.03758798
204.00820, 1.03642321
204.02167, 1.03803796
204.03514, 1.03640337
204.04861, 1.03726314
204.06207, 1.03799490
204.07554, 1.03629469
204.08901, 1.03712383
204.10248, 1.03655590
204.11594, 1.03407577
204.12941, 1.03242378
204.14288, 1.01985776
204.15635, 0.98141439
204.16982, 0.90483015
204.18328, 0.82509600
204.19675, 0.73302212
204.21022, 0.63829052
204.22369, 0.43765596
204.23715, 0.18305372
204.25062, 0.02672622
204.26409, 0.00165568
204.27756, -0.00040036
204.29102, 0.00024042
204.30449, 0.00017099
204.31796, 0.00022682
204.33143, -0.00011963
204.34489, -0.00023998
204.35836, 0.00081807
204.37183, -0.00024426
204.38530, -0.00038729
204.39876, -0.00021538
204.41223, 0.00054085
204.42570, -0.00016312
204.43917, 0.00000329
204.45264, 0.00024127
204.46610, 0.00021987
204.47957, -0.00026207
204.49304, -0.00014953
204.50651, -0.00035733
204.51997, 0.00059061
204.53344, 0.00021348
204.54691, 0.00141554
204.56038, -0.00007886
204.57384, 0.00042982
204.58731, -0.00055668
204.60078, 0.00026120
204.61425, 0.00007261
204.62771, -0.00004202
204.64118, -0.00018830
204.65465, 0.00008477
204.66689, -0.00028063
