Timestamp, 2021-12-25 11:31:25 PM
Collector, High3
Mass ID, Pb208
Initial Mass, 205.0458
Peak Centre Mass,205.0462
Method, PeakScanning
PDT, 0.0010
Baseline, -0.000191
DetThreshold, 0.000262
DeltaMass, 0.615138
IntegPeriod, ms100

Mass, Intensity
204.43071, 0.00044087
204.44424, -0.00006317
204.45778, 0.00037863
204.47131, 0.00013034
204.48484, 0.00048018
204.49837, 0.00065174
204.51191, 0.00039771
204.52544, 0.00025668
204.53897, 0.00065771
204.55251, -0.00003136
204.56604, -0.00003361
204.57957, 0.00065790
204.59311, 0.00000620
204.60664, 0.00031988
204.62017, 0.00034499
204.63370, -0.00008700
204.64724, 0.00023447
204.66077, -0.00024605
204.67430, -0.00025345
204.68784, 0.00017712
204.70137, 0.00005276
204.71490, 0.00015842
204.72844, 0.00025036
204.74197, 0.00040407
204.75550, -0.00014048
204.76903, -0.00017059
204.78257, 0.00080260
204.79610, 0.01019155
204.80963, 0.08159298
204.82317, 0.27127106
204.83670, 1.49906191
204.85023, 4.53876278
204.86377, 7.65478218
204.87730, 10.16411195
204.89083, 12.67900433
204.90437, 16.18310040
204.91790, 21.32368997
204.93143, 24.22101756
204.94496, 24.62722369
204.95850, 24.66208663
204.97203, 24.66645366
204.98556, 24.66007995
204.99910, 24.66096053
205.01263, 24.65895973
205.02616, 24.65316312
205.03970, 24.65590263
205.05323, 24.65247520
205.06676, 24.65838734
205.08029, 24.66511914
205.09383, 24.66464561
205.10736, 24.66242757
205.12089, 24.62012762
205.13443, 24.44632120
205.14796, 24.11333074
205.16149, 22.86148702
205.17503, 19.84941128
205.18856, 16.64066440
205.20209, 14.20108377
205.21562, 11.77745164
205.22916, 8.53491481
205.24269, 3.56463262
205.25622, 0.48159716
205.26976, 0.04577053
205.28329, 0.00372960
205.29682, 0.00083618
205.31036, 0.00038114
205.32389, 0.00003220
205.33742, -0.00011877
205.35095, 0.00023596
205.36449, 0.00062501
205.37802, 0.00019018
205.39155, -0.00032412
205.40509, 0.00014399
205.41862, 0.00009624
205.43215, -0.00041070
205.44569, -0.00006530
205.45922, 0.00019080
205.47275, 0.00040951
205.48629, 0.00038768
205.49982, 0.00029868
205.51335, -0.00005126
205.52688, -0.00003392
205.54042, -0.00028086
205.55395, -0.00005169
205.56748, -0.00033419
205.58102, 0.00010679
205.59455, 0.00015716
205.60808, 0.00022400
205.62162, 0.00054959
205.63515, -0.00042994
205.64868, -0.00007529
205.66098, -0.00062402
