Timestamp, 2021-12-26 1:41:52 AM
Collector, High3
Mass ID, Pb208
Initial Mass, 205.0436
Peak Centre Mass,205.0421
Method, PeakScanning
PDT, 0.0010
Baseline, -0.000324
DetThreshold, 0.000125
DeltaMass, 0.615131
IntegPeriod, ms100

Mass, Intensity
204.42851, 0.00014573
204.44204, 0.00003287
204.45557, -0.00013613
204.46911, 0.00027610
204.48264, -0.00015824
204.49617, 0.00006829
204.50971, 0.00029469
204.52324, -0.00009716
204.53677, 0.00040450
204.55030, 0.00022940
204.56384, -0.00031954
204.57737, 0.00028040
204.59090, 0.00052073
204.60444, 0.00007934
204.61797, -0.00035266
204.63150, -0.00030271
204.64503, -0.00026511
204.65857, -0.00001963
204.67210, 0.00001287
204.68563, 0.00014706
204.69917, 0.00005743
204.71270, 0.00046936
204.72623, 0.00007463
204.73976, -0.00038839
204.75330, 0.00014559
204.76683, 0.00008992
204.78036, -0.00020931
204.79390, 0.00022207
204.80743, 0.00223676
204.82096, 0.00948105
204.83449, 0.02984537
204.84803, 0.04765037
204.86156, 0.06720973
204.87509, 0.09031702
204.88863, 0.12200853
204.90216, 0.17136106
204.91569, 0.23268374
204.92922, 0.24903006
204.94276, 0.24981772
204.95629, 0.24937358
204.96982, 0.25017550
204.98336, 0.25005334
204.99689, 0.25026078
205.01042, 0.25081635
205.02395, 0.24918789
205.03749, 0.24948282
205.05102, 0.24979506
205.06455, 0.25064820
205.07809, 0.25007489
205.09162, 0.25061366
205.10515, 0.25020185
205.11868, 0.24744578
205.13222, 0.24403596
205.14575, 0.23557590
205.15928, 0.21408874
205.17282, 0.19251186
205.18635, 0.17630309
205.19988, 0.15365405
205.21342, 0.12405650
205.22695, 0.07459793
205.24048, 0.01890893
205.25401, 0.00136175
205.26755, 0.00000178
205.28108, 0.00044582
205.29461, -0.00019912
205.30815, -0.00016510
205.32168, 0.00007402
205.33521, -0.00024193
205.34874, -0.00023258
205.36228, 0.00048137
205.37581, 0.00057432
205.38934, -0.00034435
205.40288, -0.00000520
205.41641, 0.00012913
205.42994, -0.00013093
205.44347, -0.00002048
205.45701, 0.00048663
205.47054, 0.00030410
205.48407, 0.00027027
205.49761, -0.00017186
205.51114, 0.00047492
205.52467, -0.00046237
205.53820, -0.00073085
205.55174, -0.00020817
205.56527, 0.00033436
205.57880, 0.00005124
205.59234, 0.00047981
205.60587, -0.00011873
205.61940, -0.00043648
205.63293, -0.00049684
205.64647, 0.00032110
205.65877, -0.00065563
