Timestamp, 2021-12-25 9:58:31 PM
Collector, High2
Mass ID, Pb208
Initial Mass, 206.0100
Peak Centre Mass,206.0239
Method, PeakScanning
PDT, 0.0010
Baseline, -0.000209
DetThreshold, 0.000182
DeltaMass, 0.618030
IntegPeriod, ms100

Mass, Intensity
205.39197, -0.00014207
205.40557, 0.00047516
205.41917, 0.00040747
205.43276, 0.00009937
205.44636, -0.00045039
205.45996, -0.00011608
205.47355, -0.00005608
205.48715, 0.00041858
205.50075, 0.00037051
205.51434, 0.00001479
205.52794, 0.00056887
205.54154, 0.00041821
205.55513, -0.00012026
205.56873, -0.00017482
205.58233, 0.00010490
205.59592, 0.00011312
205.60952, 0.00009458
205.62312, 0.00000850
205.63671, 0.00049324
205.65031, 0.00051383
205.66391, -0.00010798
205.67750, 0.00004935
205.69110, -0.00016174
205.70470, -0.00007117
205.71829, 0.00003735
205.73189, -0.00001854
205.74549, 0.00012363
205.75908, -0.00021836
205.77268, 0.00033280
205.78628, 0.00063504
205.79987, 0.01324238
205.81347, 0.18478046
205.82707, 0.87940861
205.84066, 2.92612400
205.85426, 6.16597561
205.86786, 10.35743305
205.88145, 13.28410906
205.89505, 15.32270329
205.90865, 16.02571355
205.92224, 16.26462269
205.93584, 16.32297300
205.94944, 16.33340890
205.96303, 16.33536984
205.97663, 16.33764580
205.99023, 16.33675676
206.00382, 16.33199518
206.01742, 16.33190489
206.03102, 16.33340509
206.04461, 16.33042991
206.05821, 16.33657368
206.07181, 16.33963262
206.08540, 16.34457368
206.09900, 16.34560965
206.11260, 16.34793418
206.12619, 16.32065352
206.13979, 16.14102360
206.15339, 15.30671255
206.16698, 13.43563452
206.18058, 9.77265272
206.19418, 5.96810707
206.20777, 2.70290127
206.22137, 0.82655375
206.23497, 0.21343917
206.24856, 0.04882489
206.26216, 0.00671165
206.27576, 0.00093599
206.28935, -0.00001651
206.30295, 0.00053688
206.31655, -0.00031637
206.33014, 0.00036753
206.34374, 0.00025044
206.35734, 0.00030636
206.37093, 0.00031390
206.38453, -0.00032704
206.39813, -0.00028386
206.41172, -0.00027331
206.42532, -0.00063053
206.43892, -0.00005895
206.45251, -0.00007838
206.46611, -0.00012513
206.47971, 0.00025278
206.49330, 0.00026295
206.50690, -0.00012372
206.52050, 0.00007016
206.53409, 0.00030735
206.54769, 0.00019901
206.56129, -0.00005527
206.57488, -0.00012510
206.58848, 0.00022166
206.60208, -0.00028300
206.61567, 0.00041069
206.62803, 0.00038215
