Timestamp, 2021-12-26 3:27:06 AM
Collector, High4
Mass ID, Pb208
Initial Mass, 204.0482
Peak Centre Mass,204.0479
Method, PeakScanning
PDT, 0.0010
Baseline, -0.000363
DetThreshold, 0.000062
DeltaMass, 0.612145
IntegPeriod, ms100

Mass, Intensity
203.43604, 0.00054004
203.44950, 0.00045921
203.46297, -0.00016690
203.47644, -0.00018056
203.48990, -0.00019912
203.50337, -0.00000420
203.51684, -0.00017348
203.53031, -0.00000728
203.54377, -0.00023196
203.55724, 0.00058549
203.57071, -0.00032159
203.58417, -0.00026968
203.59764, 0.00014869
203.61111, -0.00021515
203.62458, 0.00008176
203.63804, 0.00042714
203.65151, -0.00032681
203.66498, 0.00012358
203.67844, -0.00018935
203.69191, -0.00013863
203.70538, -0.00027698
203.71885, 0.00038942
203.73231, -0.00009150
203.74578, 0.00052318
203.75925, -0.00015747
203.77272, 0.00021019
203.78618, 0.00017174
203.79965, -0.00022233
203.81312, -0.00017898
203.82658, 0.00132822
203.84005, 0.00345324
203.85352, 0.00831466
203.86699, 0.01263354
203.88045, 0.01888608
203.89392, 0.02688706
203.90739, 0.04213587
203.92085, 0.05360091
203.93432, 0.05859676
203.94779, 0.05898668
203.96126, 0.05967032
203.97472, 0.05993258
203.98819, 0.05965011
204.00166, 0.05882403
204.01512, 0.05974482
204.02859, 0.05981543
204.04206, 0.05968256
204.05553, 0.05916388
204.06899, 0.05913058
204.08246, 0.06012667
204.09593, 0.05960305
204.10939, 0.05946940
204.12286, 0.05911653
204.13633, 0.05879927
204.14980, 0.05631801
204.16326, 0.05262741
204.17673, 0.04860030
204.19020, 0.04399427
204.20366, 0.03658490
204.21713, 0.02569188
204.23060, 0.01159596
204.24407, 0.00198469
204.25753, 0.00017818
204.27100, -0.00073956
204.28447, -0.00002196
204.29794, 0.00015905
204.31140, 0.00002332
204.32487, -0.00021398
204.33834, -0.00002121
204.35180, -0.00005123
204.36527, -0.00003192
204.37874, -0.00049116
204.39221, -0.00008151
204.40567, 0.00014421
204.41914, 0.00042533
204.43261, -0.00033618
204.44607, -0.00033375
204.45954, -0.00051450
204.47301, 0.00119150
204.48648, -0.00049391
204.49994, -0.00012083
204.51341, 0.00006310
204.52688, 0.00084187
204.54034, 0.00073980
204.55381, -0.00039810
204.56728, 0.00027156
204.58075, -0.00024069
204.59421, -0.00068039
204.60768, 0.00030412
204.62115, 0.00020050
204.63461, -0.00009839
204.64808, -0.00046518
204.66032, -0.00028786
