Timestamp, 2021-12-25 10:44:53 PM
Collector, High2
Mass ID, Pb208
Initial Mass, 206.0410
Peak Centre Mass,206.0433
Method, PeakScanning
PDT, 0.0010
Baseline, -0.000266
DetThreshold, 0.000268
DeltaMass, 0.618123
IntegPeriod, ms100

Mass, Intensity
205.42289, 0.00050359
205.43649, -0.00010221
205.45009, 0.00026350
205.46369, 0.00058481
205.47729, 0.00066762
205.49088, -0.00020334
205.50448, 0.00068373
205.51808, -0.00014410
205.53168, 0.00023791
205.54528, 0.00058400
205.55888, 0.00002965
205.57248, 0.00053980
205.58608, 0.00041893
205.59967, 0.00034323
205.61327, 0.00029928
205.62687, 0.00082969
205.64047, 0.00019952
205.65407, -0.00063199
205.66767, -0.00039282
205.68127, 0.00064704
205.69487, -0.00029855
205.70846, 0.00002924
205.72206, 0.00051963
205.73566, -0.00059155
205.74926, 0.00006334
205.76286, -0.00002037
205.77646, 0.00038630
205.79006, 0.00105556
205.80365, 0.01449799
205.81725, 0.19941300
205.83085, 0.82030344
205.84445, 2.70171084
205.85805, 6.35014116
205.87165, 11.48877234
205.88525, 17.35706642
205.89885, 22.98358133
205.91244, 27.85524457
205.92604, 30.18563440
205.93964, 31.02918878
205.95324, 31.17688304
205.96684, 31.18441752
205.98044, 31.18422695
205.99404, 31.18688044
206.00764, 31.17952723
206.02123, 31.17273621
206.03483, 31.17296923
206.04843, 31.17320853
206.06203, 31.16668453
206.07563, 31.16545335
206.08923, 31.16648839
206.10283, 31.16040501
206.11642, 31.16249206
206.13002, 31.14515393
206.14362, 30.93253682
206.15722, 30.04815446
206.17082, 28.31970304
206.18442, 24.67504999
206.19802, 19.65645664
206.21162, 13.70986017
206.22521, 7.32560690
206.23881, 3.00860062
206.25241, 0.88646170
206.26601, 0.16203265
206.27961, 0.01604159
206.29321, 0.00109875
206.30681, 0.00025867
206.32041, 0.00012136
206.33400, 0.00041391
206.34760, -0.00011769
206.36120, -0.00012851
206.37480, 0.00034292
206.38840, 0.00009244
206.40200, -0.00011969
206.41560, 0.00035715
206.42920, -0.00010781
206.44279, 0.00063130
206.45639, -0.00002084
206.46999, -0.00035487
206.48359, 0.00006478
206.49719, 0.00017512
206.51079, 0.00020937
206.52439, -0.00016230
206.53798, 0.00036551
206.55158, -0.00036861
206.56518, 0.00016348
206.57878, -0.00015983
206.59238, 0.00010529
206.60598, -0.00028633
206.61958, -0.00005933
206.63318, -0.00069140
206.64677, -0.00037603
206.65914, 0.00016093
