Timestamp, 2021-12-26 4:14:59 AM
Collector, High2
Mass ID, Pb208
Initial Mass, 206.0523
Peak Centre Mass,206.0538
Method, PeakScanning
PDT, 0.0010
Baseline, -0.000321
DetThreshold, 0.000116
DeltaMass, 0.618157
IntegPeriod, ms100

Mass, Intensity
205.43414, 0.00043359
205.44773, -0.00020844
205.46133, -0.00027288
205.47493, 0.00013941
205.48853, -0.00007791
205.50213, 0.00016079
205.51573, -0.00006868
205.52933, 0.00043427
205.54293, -0.00039379
205.55653, -0.00006695
205.57013, 0.00019633
205.58373, 0.00005336
205.59733, 0.00032206
205.61093, 0.00015703
205.62453, -0.00052286
205.63813, 0.00021241
205.65173, -0.00021454
205.66533, 0.00006169
205.67893, -0.00026650
205.69252, -0.00029612
205.70612, 0.00005146
205.71972, -0.00045144
205.73332, -0.00030683
205.74692, -0.00031646
205.76052, -0.00024259
205.77412, -0.00077475
205.78772, -0.00005598
205.80132, -0.00021010
205.81492, 0.00047603
205.82852, 0.00147758
205.84212, 0.00450557
205.85572, 0.00671830
205.86932, 0.00933308
205.88292, 0.01480752
205.89652, 0.02401832
205.91012, 0.03778434
205.92372, 0.04776186
205.93732, 0.05054911
205.95091, 0.05086408
205.96451, 0.05029487
205.97811, 0.05033459
205.99171, 0.05073425
206.00531, 0.05078934
206.01891, 0.05078571
206.03251, 0.05092772
206.04611, 0.05064934
206.05971, 0.05082571
206.07331, 0.05137115
206.08691, 0.05089970
206.10051, 0.05140640
206.11411, 0.05108899
206.12771, 0.05032017
206.14131, 0.05024644
206.15491, 0.04932112
206.16851, 0.04666234
206.18211, 0.04389726
206.19570, 0.04059260
206.20930, 0.03584972
206.22290, 0.02429643
206.23650, 0.01139687
206.25010, 0.00231512
206.26370, 0.00017635
206.27730, -0.00011411
206.29090, 0.00023394
206.30450, 0.00019292
206.31810, 0.00020463
206.33170, 0.00003467
206.34530, 0.00060919
206.35890, -0.00010854
206.37250, -0.00004365
206.38610, 0.00017362
206.39970, -0.00041402
206.41330, 0.00114564
206.42690, 0.00042625
206.44049, -0.00049685
206.45409, -0.00017148
206.46769, 0.00008141
206.48129, -0.00009535
206.49489, -0.00018307
206.50849, -0.00006409
206.52209, 0.00003524
206.53569, 0.00038334
206.54929, 0.00021419
206.56289, -0.00013723
206.57649, 0.00080313
206.59009, 0.00016040
206.60369, -0.00042717
206.61729, -0.00004998
206.63089, -0.00000912
206.64449, 0.00007782
206.65809, 0.00073085
206.67045, 0.00038416
