Timestamp, 2021-12-26 4:03:45 AM
Collector, High3
Mass ID, Pb208
Initial Mass, 205.0433
Peak Centre Mass,205.0448
Method, PeakScanning
PDT, 0.0010
Baseline, -0.000315
DetThreshold, 0.000290
DeltaMass, 0.615130
IntegPeriod, ms100

Mass, Intensity
204.42814, -0.00005489
204.44167, -0.00006499
204.45520, 0.00023452
204.46874, -0.00060275
204.48227, -0.00017564
204.49580, -0.00021209
204.50933, 0.00015709
204.52287, -0.00105424
204.53640, -0.00041752
204.54993, -0.00026363
204.56347, 0.00025339
204.57700, -0.00007011
204.59053, -0.00009634
204.60406, 0.00017475
204.61760, 0.00020609
204.63113, 0.00013548
204.64466, -0.00034067
204.65820, 0.00013777
204.67173, -0.00014173
204.68526, 0.00045618
204.69879, -0.00011724
204.71233, 0.00019473
204.72586, 0.00009592
204.73939, 0.00026273
204.75293, 0.00053470
204.76646, -0.00031067
204.77999, 0.00010285
204.79352, 0.00052631
204.80706, 0.00017845
204.82059, 0.00100179
204.83412, 0.00487692
204.84766, 0.00840119
204.86119, 0.01134391
204.87472, 0.01623031
204.88825, 0.02484248
204.90179, 0.04052952
204.91532, 0.05129773
204.92885, 0.05393305
204.94239, 0.05446804
204.95592, 0.05420009
204.96945, 0.05361012
204.98298, 0.05407048
204.99652, 0.05393802
205.01005, 0.05379696
205.02358, 0.05442239
205.03712, 0.05407746
205.05065, 0.05348928
205.06418, 0.05348401
205.07771, 0.05423423
205.09125, 0.05368494
205.10478, 0.05363773
205.11831, 0.05407800
205.13185, 0.05275551
205.14538, 0.05159871
205.15891, 0.04876021
205.17244, 0.04568610
205.18598, 0.04264664
205.19951, 0.03767242
205.21304, 0.02848418
205.22658, 0.01474543
205.24011, 0.00354880
205.25364, -0.00017993
205.26717, 0.00036597
205.28071, 0.00030046
205.29424, -0.00017910
205.30777, 0.00054996
205.32131, -0.00039175
205.33484, 0.00068107
205.34837, -0.00009126
205.36190, 0.00026566
205.37544, -0.00035768
205.38897, -0.00009201
205.40250, -0.00016538
205.41604, -0.00007123
205.42957, -0.00056288
205.44310, -0.00028858
205.45663, 0.00002555
205.47017, 0.00003294
205.48370, -0.00001228
205.49723, -0.00002120
205.51077, 0.00008494
205.52430, 0.00024074
205.53783, 0.00016889
205.55136, -0.00016877
205.56490, 0.00027248
205.57843, 0.00025071
205.59196, -0.00013939
205.60550, 0.00073028
205.61903, -0.00007566
205.63256, -0.00022393
205.64609, 0.00002387
205.65840, 0.00076865
