Timestamp, 2021-12-25 9:45:41 PM
Collector, High3
Mass ID, Pb208
Initial Mass, 205.0000
Peak Centre Mass,205.0042
Method, PeakScanning
PDT, 0.0010
Baseline, -0.000207
DetThreshold, 0.000265
DeltaMass, 0.615000
IntegPeriod, ms100

Mass, Intensity
204.38500, -0.00008005
204.39853, 0.00010453
204.41206, -0.00011382
204.42559, -0.00011379
204.43912, -0.00019640
204.45265, 0.00100358
204.46618, 0.00032808
204.47971, -0.00076335
204.49324, -0.00006839
204.50677, -0.00008705
204.52030, 0.00051540
204.53383, 0.00033956
204.54736, -0.00043627
204.56089, 0.00055910
204.57442, 0.00011847
204.58795, 0.00023084
204.60148, 0.00030291
204.61501, 0.00006782
204.62854, -0.00017285
204.64207, 0.00004626
204.65560, 0.00037510
204.66913, 0.00034182
204.68266, 0.00015750
204.69619, -0.00006014
204.70972, -0.00004478
204.72325, 0.00037134
204.73678, 0.00099704
204.75031, -0.00000343
204.76384, 0.00014463
204.77737, 0.00434980
204.79090, 0.03965720
204.80443, 0.29857570
204.81796, 1.05813430
204.83149, 3.47731067
204.84502, 6.58412660
204.85855, 9.30523374
204.87208, 11.22589113
204.88561, 11.83281863
204.89914, 11.99922286
204.91267, 12.03093272
204.92620, 12.03934627
204.93973, 12.03650772
204.95326, 12.04005738
204.96679, 12.04171685
204.98032, 12.04247202
204.99385, 12.04346869
205.00738, 12.04961587
205.02091, 12.04814323
205.03444, 12.04777614
205.04797, 12.05245815
205.06150, 12.05648401
205.07503, 12.05820863
205.08856, 12.05916421
205.10209, 12.02383847
205.11562, 11.83312419
205.12915, 11.41577385
205.14268, 10.33965784
205.15621, 8.20773953
205.16974, 5.16689271
205.18327, 2.18655672
205.19680, 0.70219297
205.21033, 0.16274178
205.22386, 0.02813806
205.23739, 0.00403134
205.25092, 0.00037186
205.26445, 0.00038170
205.27798, 0.00056115
205.29151, 0.00012916
205.30504, -0.00006842
205.31857, -0.00015758
205.33210, 0.00035802
205.34563, -0.00025632
205.35916, -0.00043523
205.37269, 0.00063321
205.38622, 0.00018260
205.39975, 0.00032948
205.41328, 0.00026246
205.42681, -0.00018665
205.44034, 0.00044629
205.45387, 0.00043178
205.46740, 0.00007571
205.48093, -0.00029584
205.49446, -0.00005557
205.50799, 0.00001947
205.52152, -0.00003860
205.53505, -0.00027274
205.54858, -0.00020062
205.56211, -0.00012680
205.57564, 0.00002550
205.58917, 0.00006340
205.60270, 0.00078444
205.61500, -0.00001944
