Timestamp, 2021-12-26 4:38:37 AM
Collector, High2
Mass ID, Pb208
Initial Mass, 206.0537
Peak Centre Mass,206.0528
Method, PeakScanning
PDT, 0.0010
Baseline, -0.000296
DetThreshold, 0.000074
DeltaMass, 0.618161
IntegPeriod, ms100

Mass, Intensity
205.43552, -0.00011695
205.44912, 0.00008785
205.46272, -0.00034968
205.47632, 0.00014706
205.48992, 0.00001104
205.50352, -0.00041858
205.51712, 0.00052932
205.53072, -0.00024574
205.54432, -0.00051677
205.55792, -0.00029986
205.57152, -0.00001823
205.58511, 0.00022343
205.59871, -0.00027291
205.61231, -0.00069247
205.62591, -0.00019085
205.63951, -0.00016432
205.65311, 0.00001569
205.66671, 0.00052357
205.68031, 0.00003245
205.69391, 0.00039059
205.70751, 0.00022117
205.72111, -0.00028229
205.73471, -0.00011600
205.74831, -0.00031367
205.76191, -0.00000549
205.77551, -0.00021193
205.78911, -0.00025142
205.80271, -0.00003827
205.81631, 0.00048104
205.82991, 0.00145902
205.84351, 0.00319738
205.85711, 0.00571215
205.87071, 0.00697451
205.88430, 0.01140852
205.89790, 0.02012568
205.91150, 0.03189815
205.92510, 0.03688487
205.93870, 0.03787678
205.95230, 0.03814673
205.96590, 0.03770995
205.97950, 0.03819860
205.99310, 0.03784121
206.00670, 0.03755515
206.02030, 0.03677581
206.03390, 0.03773487
206.04750, 0.03767669
206.06110, 0.03758994
206.07470, 0.03682775
206.08830, 0.03700365
206.10190, 0.03840638
206.11550, 0.03828021
206.12910, 0.03722658
206.14270, 0.03763517
206.15630, 0.03564714
206.16990, 0.03395118
206.18349, 0.03310658
206.19709, 0.02984126
206.21069, 0.02624425
206.22429, 0.01809288
206.23789, 0.00643437
206.25149, 0.00145356
206.26509, 0.00028581
206.27869, -0.00038493
206.29229, 0.00008998
206.30589, 0.00010920
206.31949, 0.00052863
206.33309, -0.00028982
206.34669, -0.00020848
206.36029, 0.00003471
206.37389, -0.00008083
206.38749, 0.00023874
206.40109, 0.00034040
206.41469, -0.00014250
206.42829, -0.00007535
206.44189, 0.00041954
206.45549, 0.00006651
206.46909, 0.00011901
206.48268, -0.00008842
206.49628, 0.00035792
206.50988, -0.00010764
206.52348, 0.00047158
206.53708, 0.00046070
206.55068, 0.00013328
206.56428, 0.00058231
206.57788, -0.00005628
206.59148, 0.00035490
206.60508, 0.00022169
206.61868, -0.00006935
206.63228, 0.00001627
206.64588, -0.00020697
206.65948, 0.00032049
206.67184, -0.00036872
