Timestamp, 2021-12-26 12:30:43 AM
Collector, High4
Mass ID, Pb208
Initial Mass, 204.0559
Peak Centre Mass,204.0571
Method, PeakScanning
PDT, 0.0010
Baseline, -0.000304
DetThreshold, 0.000093
DeltaMass, 0.612168
IntegPeriod, ms100

Mass, Intensity
203.44370, -0.00050159
203.45717, -0.00011289
203.47064, 0.00010740
203.48411, -0.00005271
203.49758, -0.00024714
203.51104, 0.00034393
203.52451, 0.00060140
203.53798, 0.00038294
203.55145, -0.00026759
203.56491, -0.00013405
203.57838, 0.00087628
203.59185, 0.00029769
203.60532, 0.00095955
203.61878, 0.00026196
203.63225, -0.00014496
203.64572, -0.00046337
203.65919, 0.00031647
203.67265, 0.00043966
203.68612, 0.00016593
203.69959, 0.00067350
203.71306, 0.00020740
203.72653, 0.00011502
203.73999, 0.00003156
203.75346, 0.00001208
203.76693, 0.00031543
203.78040, -0.00011556
203.79386, 0.00070952
203.80733, 0.00421343
203.82080, 0.02063754
203.83427, 0.07332161
203.84773, 0.25317419
203.86120, 0.53723666
203.87467, 0.75999821
203.88814, 1.04165761
203.90161, 1.41873361
203.91507, 2.14084832
203.92854, 3.09921232
203.94201, 3.49132758
203.95548, 3.53653819
203.96894, 3.54239674
203.98241, 3.54401712
203.99588, 3.54277321
204.00935, 3.54153666
204.02281, 3.54037776
204.03628, 3.54126485
204.04975, 3.54102735
204.06322, 3.54120281
204.07669, 3.53950069
204.09015, 3.54032455
204.10362, 3.54057467
204.11709, 3.53792122
204.13056, 3.52497583
204.14402, 3.49131774
204.15749, 3.35977898
204.17096, 3.08790225
204.18443, 2.84401182
204.19789, 2.56362675
204.21136, 2.24703890
204.22483, 1.72255452
204.23830, 0.77073488
204.25177, 0.12188415
204.26523, 0.01343671
204.27870, 0.00138444
204.29217, -0.00023867
204.30564, 0.00009698
204.31910, -0.00007930
204.33257, 0.00001619
204.34604, 0.00011408
204.35951, -0.00045321
204.37297, -0.00036687
204.38644, 0.00021870
204.39991, 0.00039019
204.41338, 0.00023905
204.42685, -0.00050030
204.44031, -0.00037950
204.45378, -0.00040462
204.46725, -0.00037203
204.48072, 0.00029644
204.49418, 0.00029021
204.50765, -0.00018678
204.52112, -0.00019753
204.53459, 0.00008044
204.54805, -0.00007510
204.56152, 0.00023766
204.57499, -0.00006756
204.58846, -0.00057535
204.60193, -0.00001492
204.61539, -0.00021533
204.62886, 0.00058978
204.64233, 0.00007476
204.65580, 0.00037336
204.66804, -0.00020273
