Timestamp, 2021-12-26 3:16:32 AM
Collector, High3
Mass ID, Pb208
Initial Mass, 205.0430
Peak Centre Mass,205.0439
Method, PeakScanning
PDT, 0.0010
Baseline, -0.000358
DetThreshold, 0.000188
DeltaMass, 0.615129
IntegPeriod, ms100

Mass, Intensity
204.42791, -0.00097154
204.44145, 0.00028991
204.45498, -0.00003456
204.46851, 0.00038025
204.48204, 0.00017688
204.49558, -0.00002240
204.50911, -0.00016710
204.52264, -0.00067936
204.53618, 0.00000159
204.54971, -0.00020268
204.56324, -0.00017961
204.57677, -0.00041238
204.59031, 0.00035684
204.60384, 0.00005175
204.61737, -0.00016134
204.63091, 0.00060273
204.64444, -0.00028783
204.65797, 0.00020342
204.67150, -0.00021049
204.68504, -0.00037588
204.69857, -0.00014583
204.71210, 0.00000975
204.72564, 0.00016944
204.73917, 0.00001998
204.75270, -0.00021004
204.76623, 0.00008704
204.77977, -0.00029621
204.79330, 0.00018396
204.80683, -0.00039188
204.82037, 0.00202419
204.83390, 0.00593163
204.84743, 0.00993753
204.86096, 0.01510556
204.87450, 0.01959407
204.88803, 0.02916057
204.90156, 0.04347692
204.91510, 0.05919310
204.92863, 0.06226475
204.94216, 0.06281205
204.95569, 0.06261590
204.96923, 0.06247186
204.98276, 0.06236924
204.99629, 0.06313644
205.00983, 0.06289864
205.02336, 0.06304313
205.03689, 0.06229859
205.05042, 0.06230405
205.06396, 0.06179153
205.07749, 0.06225574
205.09102, 0.06278709
205.10456, 0.06262164
205.11809, 0.06189160
205.13162, 0.06141272
205.14515, 0.05968332
205.15869, 0.05517337
205.17222, 0.05089534
205.18575, 0.04760156
205.19929, 0.04202258
205.21282, 0.03269029
205.22635, 0.01837434
205.23988, 0.00481767
205.25342, 0.00024909
205.26695, 0.00009073
205.28048, 0.00013930
205.29402, -0.00021295
205.30755, -0.00003502
205.32108, -0.00048834
205.33461, -0.00008632
205.34815, 0.00013831
205.36168, 0.00038899
205.37521, 0.00038896
205.38875, -0.00002606
205.40228, -0.00028540
205.41581, 0.00012096
205.42934, 0.00030578
205.44288, 0.00007968
205.45641, 0.00005749
205.46994, 0.00048276
205.48348, 0.00033983
205.49701, -0.00039871
205.51054, -0.00005997
205.52407, 0.00040719
205.53761, 0.00019570
205.55114, 0.00001295
205.56467, -0.00003422
205.57820, -0.00001185
205.59174, -0.00028555
205.60527, 0.00054778
205.61880, -0.00056803
205.63234, 0.00027988
205.64587, -0.00016212
205.65817, -0.00038178
