Timestamp, 2021-12-26 1:52:26 AM
Collector, High4
Mass ID, Pb208
Initial Mass, 204.0481
Peak Centre Mass,204.0470
Method, PeakScanning
PDT, 0.0010
Baseline, -0.000354
DetThreshold, 0.000079
DeltaMass, 0.612144
IntegPeriod, ms100

Mass, Intensity
203.43594, 0.00047949
203.44940, -0.00003649
203.46287, 0.00014871
203.47634, -0.00008346
203.48981, -0.00028610
203.50327, -0.00045660
203.51674, 0.00025408
203.53021, -0.00007653
203.54367, -0.00008161
203.55714, -0.00018018
203.57061, 0.00012770
203.58408, 0.00001989
203.59754, -0.00017146
203.61101, -0.00047889
203.62448, -0.00000392
203.63795, 0.00048859
203.65141, 0.00003700
203.66488, 0.00005900
203.67835, -0.00001959
203.69181, -0.00025592
203.70528, 0.00010587
203.71875, 0.00023304
203.73222, 0.00031368
203.74568, 0.00017396
203.75915, -0.00044483
203.77262, 0.00032258
203.78608, 0.00030006
203.79955, 0.00070075
203.81302, 0.00179472
203.82649, 0.00432557
203.83995, 0.01349609
203.85342, 0.02932149
203.86689, 0.04209378
203.88035, 0.05504111
203.89382, 0.07959799
203.90729, 0.11424806
203.92076, 0.14966613
203.93422, 0.16831426
203.94769, 0.17019639
203.96116, 0.17130730
203.97462, 0.17078858
203.98809, 0.17062755
204.00156, 0.17090761
204.01503, 0.17086873
204.02849, 0.17165090
204.04196, 0.17085968
204.05543, 0.17054004
204.06889, 0.17090065
204.08236, 0.17120829
204.09583, 0.17134116
204.10930, 0.17111736
204.12276, 0.17043474
204.13623, 0.16820587
204.14970, 0.16019821
204.16316, 0.14695587
204.17663, 0.13666252
204.19010, 0.12292113
204.20357, 0.10444975
204.21703, 0.07543101
204.23050, 0.03561759
204.24397, 0.00578186
204.25744, 0.00048996
204.27090, -0.00042775
204.28437, -0.00031034
204.29784, -0.00043711
204.31130, -0.00018239
204.32477, 0.00037490
204.33824, -0.00059651
204.35171, 0.00011849
204.36517, 0.00030923
204.37864, -0.00002668
204.39211, 0.00005732
204.40557, 0.00018323
204.41904, -0.00050965
204.43251, 0.00043037
204.44598, -0.00073713
204.45944, -0.00010064
204.47291, 0.00025814
204.48638, -0.00008325
204.49984, -0.00013732
204.51331, -0.00010277
204.52678, 0.00009781
204.54025, 0.00031888
204.55371, -0.00025799
204.56718, -0.00023941
204.58065, -0.00003940
204.59411, -0.00035178
204.60758, -0.00009225
204.62105, 0.00015198
204.63452, -0.00011301
204.64798, -0.00020901
204.66023, -0.00041440
